                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  398877457 |  346018422 |  249999984 |  459259392
  Cycles                             |  325485840 |  325485840 |  325483885 |  325485840
  IPC                                |       1.23 |       1.06 |       0.77 |       1.41
  Time (ns)                          |  108495280 |  108495280 |  108494629 |  108495280
Branch predictor stats               |            |            |            |           
  num correct                        |   60135770 |   44517138 |   15199251 |   26147434
  num incorrect                      |    6715234 |   10510789 |    9146162 |    4497656
  misprediction rate                 |     10.05% |     19.10% |     37.57% |     14.68%
  mpki                               |      16.84 |      30.38 |      36.58 |       9.79
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   63808357 |   48467961 |   29844534 |   51538298
    num misses                       |       2506 |        113 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  160118909 |  135386605 |  114926447 |  215822828
    num misses                       |     846916 |     224785 |     791207 |     135467
    miss rate                        |      0.53% |      0.17% |      0.69% |      0.06%
    mpki                             |       2.12 |       0.65 |       3.16 |       0.29
  L2 TLB                             |            |            |            |           
    num accesses                     |     849422 |     224898 |     791217 |     135523
    num misses                       |     125362 |      37479 |     629353 |      21445
    miss rate                        |     14.76% |     16.66% |     79.54% |     15.82%
    mpki                             |       0.31 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   63808357 |   48467961 |   29844534 |   51538298
    num cache misses                 |    1138445 |    1504203 |      16167 |     146404
    miss rate                        |      1.78% |      3.10% |      0.05% |      0.28%
    mpki                             |       2.85 |       4.35 |       0.06 |       0.32
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  160118909 |  135386605 |  114926447 |  215822828
    num cache misses                 |    1416082 |    1586586 |    1771699 |    1307811
    miss rate                        |      0.88% |      1.17% |      1.54% |      0.61%
    mpki                             |       3.55 |       4.59 |       7.09 |       2.85
  Cache L2                           |            |            |            |           
    num cache accesses               |    2597042 |    3158983 |    1917752 |    1455295
    num cache misses                 |    1403926 |    1333537 |    1663697 |    1019387
    miss rate                        |     54.06% |     42.21% |     86.75% |     70.05%
    mpki                             |       3.52 |       3.85 |       6.65 |       2.22
  Cache L3                           |            |            |            |           
    num cache accesses               |    1446611 |    1401929 |    1814625 |    1020581
    num cache misses                 |     398918 |     164849 |     422767 |     500810
    miss rate                        |     27.58% |     11.76% |     23.30% |     49.07%
    mpki                             |       1.00 |       0.48 |       1.69 |       1.09
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2200935 |          0 |          0 |          0
  average dram access latency (ns)   |     112.58 |        inf |        inf |        inf
  average dram queueing delay        |       2.57 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     20.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
