                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  6055324126 |  3327658471 |  2194192698
  Cycles                             |  3904501229 |  3904503387 |  3904503382 |  3904503516
  IPC                                |        0.06 |        1.55 |        0.85 |        0.56
  Time (ns)                          |  1301500410 |  1301501129 |  1301501127 |  1301501172
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   278850438 |     4335822 |   117129510
  num incorrect                      |    11689069 |     2319797 |       73478 |     2740066
  misprediction rate                 |      21.28% |       0.83% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   463259294 |   381167504 |   218580595
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  3484433276 |  2489260741 |   763917920
    num misses                       |    21160444 |      469275 |    89834790 |     1164269
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.15%
    mpki                             |       84.64 |        0.08 |       27.00 |        0.53
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160447 |      469318 |    89834796 |     1164316
    num misses                       |    10898575 |      135161 |    64213900 |      361227
    miss rate                        |      51.50% |      28.80% |      71.48% |      31.02%
    mpki                             |       43.59 |        0.02 |       19.30 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   463259294 |   381167504 |   218580595
    num cache misses                 |      121454 |      318209 |      890389 |      145482
    miss rate                        |       0.51% |       0.07% |       0.23% |       0.07%
    mpki                             |        0.49 |        0.05 |        0.27 |        0.07
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  3484433276 |  2489260741 |   763917920
    num cache misses                 |    28811646 |    31806570 |    27292130 |    26890227
    miss rate                        |      32.53% |       0.91% |       1.10% |       3.52%
    mpki                             |      115.25 |        5.25 |        8.20 |       12.26
  Cache L2                           |             |             |             |            
    num cache accesses               |    32812785 |    32177298 |    28230209 |    31086331
    num cache misses                 |    22770914 |    19681793 |    19174070 |    20429595
    miss rate                        |      69.40% |      61.17% |      67.92% |      65.72%
    mpki                             |       91.08 |        3.25 |        5.76 |        9.31
  Cache L3                           |             |             |             |            
    num cache accesses               |    26698232 |    19739821 |    19222299 |    24662959
    num cache misses                 |    19675321 |     9426292 |    18195541 |    19655082
    miss rate                        |      73.70% |      47.75% |      94.66% |      79.69%
    mpki                             |       78.70 |        1.56 |        5.47 |        8.96
DRAM summary                         |             |             |             |            
  num dram accesses                  |    93518188 |           0 |           0 |           0
  average dram access latency (ns)   |      146.22 |         inf |         inf |         inf
  average dram queueing delay        |       36.21 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      71.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
