                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999941 |  790560077 |  329109047 |  426707390
  Cycles                             |  499748869 |  499751186 |  499751285 |  499751139
  IPC                                |       0.50 |       1.58 |       0.66 |       0.85
  Time (ns)                          |  166582956 |  166583729 |  166583762 |  166583713
Branch predictor stats               |            |            |            |           
  num correct                        |   37707678 |   44492907 |   42136303 |   19638377
  num incorrect                      |    4237467 |    7554658 |   10025374 |     161044
  misprediction rate                 |     10.10% |     14.51% |     19.22% |      0.81%
  mpki                               |      16.95 |       9.56 |      30.46 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   40025757 |   88295737 |   46020018 |   32636579
    num misses                       |       1554 |         56 |        112 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  100673480 |  372963679 |  129206545 |  245547227
    num misses                       |     560542 |     240370 |     205496 |      32569
    miss rate                        |      0.56% |      0.06% |      0.16% |      0.01%
    mpki                             |       2.24 |       0.30 |       0.62 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     562096 |     240426 |     205608 |      32612
    num misses                       |      79942 |      37960 |      35463 |      10559
    miss rate                        |     14.22% |     15.79% |     17.25% |     32.38%
    mpki                             |       0.32 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   40025757 |   88295737 |   46020018 |   32636579
    num cache misses                 |     785895 |     178826 |    1367173 |      22011
    miss rate                        |      1.96% |      0.20% |      2.97% |      0.07%
    mpki                             |       3.14 |       0.23 |       4.15 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  100673480 |  372963679 |  129206545 |  245547227
    num cache misses                 |     987227 |    2238193 |    1478862 |    2264211
    miss rate                        |      0.98% |      0.60% |      1.14% |      0.92%
    mpki                             |       3.95 |       2.83 |       4.49 |       5.31
  Cache L2                           |            |            |            |           
    num cache accesses               |    1832805 |    2417848 |    2940449 |    2294095
    num cache misses                 |     756470 |    1355633 |     808404 |    1434407
    miss rate                        |     41.27% |     56.07% |     27.49% |     62.53%
    mpki                             |       3.03 |       1.71 |       2.46 |       3.36
  Cache L3                           |            |            |            |           
    num cache accesses               |     816627 |    1356605 |     904829 |    1442742
    num cache misses                 |     595847 |     129427 |     369694 |    1013967
    miss rate                        |     72.96% |      9.54% |     40.86% |     70.28%
    mpki                             |       2.38 |       0.16 |       1.12 |       2.38
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3345516 |          0 |          0 |          0
  average dram access latency (ns)   |     299.23 |        inf |        inf |        inf
  average dram queueing delay        |     159.19 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     80.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
