                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2113161083 |   249999989 |   886735684 |  2178548857
  Cycles                             |  3185507288 |  3185503699 |  3185507400 |  3185507352
  IPC                                |        0.66 |        0.08 |        0.28 |        0.68
  Time (ns)                          |  1061835763 |  1061834566 |  1061835800 |  1061835784
Branch predictor stats               |             |             |             |            
  num correct                        |   128437086 |    43244780 |   121902909 |   331158226
  num incorrect                      |    77287133 |    11689069 |    16749063 |    71504820
  misprediction rate                 |      37.57% |      21.28% |      12.08% |      17.76%
  mpki                               |       36.57 |       46.76 |       18.89 |       32.82
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   252189631 |    23761816 |   155348438 |   300683687
    num misses                       |          10 |           3 |         105 |         427
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   971785944 |    88558906 |   413208425 |   845635885
    num misses                       |     6667424 |    21160258 |    16090217 |     4472696
    miss rate                        |       0.69% |      23.89% |       3.89% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.15 |        2.05
  L2 TLB                             |             |             |             |            
    num accesses                     |     6667434 |    21160261 |    16090322 |     4473123
    num misses                       |     5299612 |    10898261 |     4813442 |      418366
    miss rate                        |      79.49% |      51.50% |      29.92% |       9.35%
    mpki                             |        2.51 |       43.59 |        5.43 |        0.19
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   252189631 |    23761816 |   155348438 |   300683687
    num cache misses                 |       92709 |      105936 |     2341574 |    17412127
    miss rate                        |       0.04% |       0.45% |       1.51% |       5.79%
    mpki                             |        0.04 |        0.42 |        2.64 |        7.99
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   971785944 |    88558906 |   413208425 |   845635885
    num cache misses                 |    15036453 |    28755639 |    23073933 |    18670247
    miss rate                        |       1.55% |      32.47% |       5.58% |       2.21%
    mpki                             |        7.12 |      115.02 |       26.02 |        8.57
  Cache L2                           |             |             |             |            
    num cache accesses               |    16641181 |    32545573 |    29778035 |    36944099
    num cache misses                 |    12738356 |    22321543 |    20567250 |    17341822
    miss rate                        |      76.55% |      68.59% |      69.07% |      46.94%
    mpki                             |        6.03 |       89.29 |       23.19 |        7.96
  Cache L3                           |             |             |             |            
    num cache accesses               |    14557002 |    26052771 |    24940853 |    18207639
    num cache misses                 |     5098516 |    17059536 |    14866895 |     5169879
    miss rate                        |      35.02% |      65.48% |      59.61% |      28.39%
    mpki                             |        2.41 |       68.24 |       16.77 |        2.37
DRAM summary                         |             |             |             |            
  num dram accesses                  |    57174752 |           0 |           0 |           0
  average dram access latency (ns)   |      118.24 |         inf |         inf |         inf
  average dram queueing delay        |        8.23 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      53.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
