                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  354946138 |  437062072 |  249999883 |  384499497
  Cycles                             |  237947427 |  237947446 |  237946061 |  237947567
  IPC                                |       1.49 |       1.84 |       1.05 |       1.62
  Time (ns)                          |   79315809 |   79315815 |   79315354 |   79315856
Branch predictor stats               |            |            |            |           
  num correct                        |   28580618 |   29419511 |   13678195 |   16104073
  num incorrect                      |    4786845 |    4934443 |    9414386 |     925009
  misprediction rate                 |     14.35% |     14.36% |     40.77% |      5.43%
  mpki                               |      13.49 |      11.29 |      37.66 |       2.41
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   52016952 |   52919258 |   20500819 |   37354250
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  170166453 |  183672404 |   73920987 |  120285341
    num misses                       |     953890 |    1225615 |       4511 |      32123
    miss rate                        |      0.56% |      0.67% |      0.01% |      0.03%
    mpki                             |       2.69 |       2.80 |       0.02 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     953955 |    1225633 |       4563 |      32131
    num misses                       |       6062 |       9134 |       4160 |       1039
    miss rate                        |      0.64% |      0.75% |     91.17% |      3.23%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   52016952 |   52919258 |   20500819 |   37354250
    num cache misses                 |    1707238 |     429343 |       2289 |       4545
    miss rate                        |      3.28% |      0.81% |      0.01% |      0.01%
    mpki                             |       4.81 |       0.98 |       0.01 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  170166453 |  183672404 |   73920987 |  120285341
    num cache misses                 |    5792081 |     890490 |     266075 |    3252387
    miss rate                        |      3.40% |      0.48% |      0.36% |      2.70%
    mpki                             |      16.32 |       2.04 |       1.06 |       8.46
  Cache L2                           |            |            |            |           
    num cache accesses               |    7499743 |    1321253 |     269788 |    3263636
    num cache misses                 |    1125515 |     108878 |     259700 |      70047
    miss rate                        |     15.01% |      8.24% |     96.26% |      2.15%
    mpki                             |       3.17 |       0.25 |       1.04 |       0.18
  Cache L3                           |            |            |            |           
    num cache accesses               |    1126029 |     110323 |     261136 |      76799
    num cache misses                 |      11346 |       7679 |     257059 |      32996
    miss rate                        |      1.01% |      6.96% |     98.44% |     42.96%
    mpki                             |       0.03 |       0.02 |       1.03 |       0.09
DRAM summary                         |            |            |            |           
  num dram accesses                  |     488841 |          0 |          0 |          0
  average dram access latency (ns)   |     111.89 |        inf |        inf |        inf
  average dram queueing delay        |       1.88 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
