                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  458977659 |  418689104 |  249999883 |  334211258
  Cycles                             |  239427405 |  239427563 |  239425460 |  239427552
  IPC                                |       1.92 |       1.75 |       1.04 |       1.40
  Time (ns)                          |   79809135 |   79809188 |   79808487 |   79809184
Branch predictor stats               |            |            |            |           
  num correct                        |   84705060 |   52812888 |   13678195 |   26961828
  num incorrect                      |    5778934 |    5734607 |    9414386 |    4530527
  misprediction rate                 |      6.39% |      9.79% |     40.77% |     14.39%
  mpki                               |      12.59 |      13.70 |      37.66 |      13.56
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   75261897 |   64522802 |   20500819 |   49040529
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  149583659 |  169285239 |   73920987 |  160443702
    num misses                       |         23 |      54615 |       4511 |     899528
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.13 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      54973 |       4563 |     899593
    num misses                       |         62 |       1799 |       4160 |       5897
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.66%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   75261897 |   64522802 |   20500819 |   49040529
    num cache misses                 |     715298 |    1336712 |       2621 |    1422078
    miss rate                        |      0.95% |      2.07% |      0.01% |      2.90%
    mpki                             |       1.56 |       3.19 |       0.01 |       4.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  149583659 |  169285239 |   73920987 |  160443702
    num cache misses                 |       6154 |    1442490 |     270072 |    5381939
    miss rate                        |      0.00% |      0.85% |      0.37% |      3.35%
    mpki                             |       0.01 |       3.45 |       1.08 |      16.10
  Cache L2                           |            |            |            |           
    num cache accesses               |     722190 |    2785307 |     276121 |    6808001
    num cache misses                 |      21658 |     162620 |     262503 |      85769
    miss rate                        |      3.00% |      5.84% |     95.07% |      1.26%
    mpki                             |       0.05 |       0.39 |       1.05 |       0.26
  Cache L3                           |            |            |            |           
    num cache accesses               |      22396 |     168740 |     266012 |      90436
    num cache misses                 |      21368 |      88222 |     261741 |      70437
    miss rate                        |     95.41% |     52.28% |     98.39% |     77.89%
    mpki                             |       0.05 |       0.21 |       1.05 |       0.21
DRAM summary                         |            |            |            |           
  num dram accesses                  |     695527 |          0 |          0 |          0
  average dram access latency (ns)   |     112.71 |        inf |        inf |        inf
  average dram queueing delay        |       2.70 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
