                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  268129157 |  404342311 |  452231464
  Cycles                             |  256947960 |  256950315 |  256950226 |  256950091
  IPC                                |       0.97 |       1.04 |       1.57 |       1.76
  Time (ns)                          |   85649320 |   85650105 |   85650075 |   85650030
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   14130733 |   17161387 |   56847409
  num incorrect                      |    9793313 |   10303231 |     981746 |    6339695
  misprediction rate                 |     20.40% |     42.17% |      5.41% |     10.03%
  mpki                               |      39.17 |      38.43 |       2.43 |      14.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21634309 |   39109305 |   69895346
    num misses                       |         19 |         52 |          8 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   78747221 |  125616309 |  183072354
    num misses                       |     372577 |       4541 |      34785 |      54680
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372596 |       4593 |      34793 |      55038
    num misses                       |      78122 |       4190 |       1096 |       1799
    miss rate                        |     20.97% |     91.23% |      3.15% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21634309 |   39109305 |   69895346
    num cache misses                 |     123100 |       2724 |       2585 |    1475936
    miss rate                        |      0.38% |      0.01% |      0.01% |      2.11%
    mpki                             |       0.49 |       0.01 |       0.01 |       3.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   78747221 |  125616309 |  183072354
    num cache misses                 |     319753 |     271718 |    3388500 |    1440913
    miss rate                        |      0.38% |      0.35% |      2.70% |      0.79%
    mpki                             |       1.28 |       1.01 |       8.38 |       3.19
  Cache L2                           |            |            |            |           
    num cache accesses               |     510592 |     278310 |    3402262 |    2924883
    num cache misses                 |     134357 |     262987 |      68075 |     157505
    miss rate                        |     26.31% |     94.49% |      2.00% |      5.39%
    mpki                             |       0.54 |       0.98 |       0.17 |       0.35
  Cache L3                           |            |            |            |           
    num cache accesses               |     203336 |     266934 |      79490 |     165557
    num cache misses                 |     101034 |     262206 |      61242 |      78555
    miss rate                        |     49.69% |     98.23% |     77.04% |     47.45%
    mpki                             |       0.40 |       0.98 |       0.15 |       0.17
DRAM summary                         |            |            |            |           
  num dram accesses                  |     826204 |          0 |          0 |          0
  average dram access latency (ns)   |     112.20 |        inf |        inf |        inf
  average dram queueing delay        |       2.19 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
