                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1014863260 |  1588494580 |   403669833
  Cycles                             |  1786212328 |  1786213750 |  1786213863 |  1786214157
  IPC                                |        0.14 |        0.57 |        0.89 |        0.23
  Time (ns)                          |   595404110 |   595404584 |   595404621 |   595404719
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    54691229 |     2076408 |    66666345
  num incorrect                      |     6500447 |     1278950 |       35188 |     4199789
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.93%
  mpki                               |       26.00 |        1.26 |        0.02 |       10.40
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   101435798 |   181935294 |    67515256
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   351734243 |  1188342404 |   123558893
    num misses                       |     1331684 |      552079 |    43050287 |      146775
    miss rate                        |       1.54% |       0.16% |       3.62% |       0.12%
    mpki                             |        5.33 |        0.54 |       27.10 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349125 |      552126 |    43050293 |      146779
    num misses                       |     1140467 |      168780 |    30792140 |      146779
    miss rate                        |      84.53% |      30.57% |      71.53% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.38 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   101435798 |   181935294 |    67515256
    num cache misses                 |      403955 |      100035 |      771863 |       11301
    miss rate                        |       1.91% |       0.10% |       0.42% |       0.02%
    mpki                             |        1.62 |        0.10 |        0.49 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   351734243 |  1188342404 |   123558893
    num cache misses                 |     7453216 |    12492277 |    13113395 |     9396237
    miss rate                        |       8.60% |       3.55% |       1.10% |       7.60%
    mpki                             |       29.81 |       12.31 |        8.26 |       23.28
  Cache L2                           |             |             |             |            
    num cache accesses               |     7876861 |    14443604 |    13886555 |    12654443
    num cache misses                 |     7529081 |    10203522 |     9758351 |     9407538
    miss rate                        |      95.58% |      70.64% |      70.27% |      74.34%
    mpki                             |       30.12 |       10.05 |        6.14 |       23.31
  Cache L3                           |             |             |             |            
    num cache accesses               |     7549335 |    12082856 |     9759878 |    12654443
    num cache misses                 |     7265090 |     9059578 |     8550581 |     9390439
    miss rate                        |      96.23% |      74.98% |      87.61% |      74.21%
    mpki                             |       29.06 |        8.93 |        5.38 |       23.26
DRAM summary                         |             |             |             |            
  num dram accesses                  |    43827479 |           0 |           0 |           0
  average dram access latency (ns)   |      141.92 |         inf |         inf |         inf
  average dram queueing delay        |       31.91 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
