                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1092328720 |  1937802840 |   419818781
  Cycles                             |  3212710397 |  3212712885 |  3212712459 |  3212712640
  IPC                                |        0.08 |        0.34 |        0.60 |        0.13
  Time (ns)                          |  1070903466 |  1070904295 |  1070904153 |  1070904213
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    58497701 |     2523307 |    69365227
  num incorrect                      |     6500447 |     1368757 |       42762 |     4400563
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.97%
  mpki                               |       26.00 |        1.25 |        0.02 |       10.48
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   109641804 |   221970710 |    70414919
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   380213629 |  1449561092 |   128008798
    num misses                       |     1331668 |      591962 |    52284865 |      152441
    miss rate                        |       1.54% |       0.16% |       3.61% |       0.12%
    mpki                             |        5.33 |        0.54 |       26.98 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349109 |      592009 |    52284871 |      152445
    num misses                       |     1140463 |      181946 |    37354679 |      152445
    miss rate                        |      84.53% |      30.73% |      71.44% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.28 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   109641804 |   221970710 |    70414919
    num cache misses                 |      363191 |       65380 |      416725 |        5986
    miss rate                        |       1.72% |       0.06% |       0.19% |       0.01%
    mpki                             |        1.45 |        0.06 |        0.22 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   380213629 |  1449561092 |   128008798
    num cache misses                 |     7423886 |    13476199 |    15885893 |     9755769
    miss rate                        |       8.57% |       3.54% |       1.10% |       7.62%
    mpki                             |       29.70 |       12.34 |        8.20 |       23.24
  Cache L2                           |             |             |             |            
    num cache accesses               |     7807175 |    15492921 |    16306343 |    13095332
    num cache misses                 |     7399849 |    10174053 |    11036255 |     9761755
    miss rate                        |      94.78% |      65.67% |      67.68% |      74.54%
    mpki                             |       29.60 |        9.31 |        5.70 |       23.25
  Cache L3                           |             |             |             |            
    num cache accesses               |     7420826 |    12196860 |    11040255 |    13095332
    num cache misses                 |     7273584 |     9785546 |    10397092 |     9752951
    miss rate                        |      98.02% |      80.23% |      94.17% |      74.48%
    mpki                             |       29.09 |        8.96 |        5.37 |       23.23
DRAM summary                         |             |             |             |            
  num dram accesses                  |    47705624 |           0 |           0 |           0
  average dram access latency (ns)   |      272.86 |         inf |         inf |         inf
  average dram queueing delay        |      152.84 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      89.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
