                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999879 |  263004844 |  382378471 |  463880671
  Cycles                             |  272675909 |  272678400 |  272678402 |  272678323
  IPC                                |       0.92 |       0.96 |       1.40 |       1.70
  Time (ns)                          |   90891970 |   90892800 |   90892801 |   90892774
Branch predictor stats               |            |            |            |           
  num correct                        |    5768210 |    5503379 |   30813960 |   58243961
  num incorrect                      |     102901 |     830270 |    5149810 |    6550848
  misprediction rate                 |      1.75% |     13.11% |     14.32% |     10.11%
  mpki                               |       0.41 |       3.16 |      13.47 |      14.12
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   22339856 |   25274942 |   56067040 |   71757219
    num misses                       |          4 |         62 |         65 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   98207446 |  133409529 |  183330035 |  187861227
    num misses                       |      52505 |     303305 |    1033107 |      54675
    miss rate                        |      0.05% |      0.23% |      0.56% |      0.03%
    mpki                             |       0.21 |       1.15 |       2.70 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |      52509 |     303367 |    1033172 |      55033
    num misses                       |      27305 |       4398 |       6314 |       1799
    miss rate                        |     52.00% |      1.45% |      0.61% |      3.27%
    mpki                             |       0.11 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   22339856 |   25274942 |   56067040 |   71757219
    num cache misses                 |       7237 |       5514 |    1670754 |    1528128
    miss rate                        |      0.03% |      0.02% |      2.98% |      2.13%
    mpki                             |       0.03 |       0.02 |       4.37 |       3.29
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   98207446 |  133409529 |  183330035 |  187861227
    num cache misses                 |    2541053 |    2137348 |    6076384 |    1442696
    miss rate                        |      2.59% |      1.60% |      3.31% |      0.77%
    mpki                             |      10.16 |       8.13 |      15.89 |       3.11
  Cache L2                           |            |            |            |           
    num cache accesses               |    2549778 |    2206065 |    7750406 |    2983838
    num cache misses                 |    1727623 |     371705 |      76864 |     127405
    miss rate                        |     67.76% |     16.85% |      0.99% |      4.27%
    mpki                             |       6.91 |       1.41 |       0.20 |       0.27
  Cache L3                           |            |            |            |           
    num cache accesses               |    1729692 |     435898 |      80736 |     141522
    num cache misses                 |    1657234 |     261102 |      76036 |     116233
    miss rate                        |     95.81% |     59.90% |     94.18% |     82.13%
    mpki                             |       6.63 |       0.99 |       0.20 |       0.25
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2701410 |          0 |          0 |          0
  average dram access latency (ns)   |     112.62 |        inf |        inf |        inf
  average dram queueing delay        |       2.61 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     29.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
