                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1310771475 |   249999989 |   891288095 |  3857981198
  Cycles                             |  4274112684 |  4274109246 |  4274113321 |  4274112703
  IPC                                |        0.31 |        0.06 |        0.21 |        0.90
  Time (ns)                          |  1424704228 |  1424703082 |  1424704441 |  1424704235
Branch predictor stats               |             |             |             |            
  num correct                        |   103881819 |    43244780 |   150947670 |   418058535
  num incorrect                      |     8487699 |    11689069 |    13909321 |    63726448
  misprediction rate                 |       7.55% |      21.28% |       8.44% |      13.23%
  mpki                               |        6.48 |       46.76 |       15.61 |       16.52
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   110070645 |    23761816 |   103228514 |   454149903
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   360740226 |    88558906 |   308975314 |  1733559688
    num misses                       |     1759009 |    21160772 |     5196694 |    17537491
    miss rate                        |       0.49% |      23.89% |       1.68% |       1.01%
    mpki                             |        1.34 |       84.64 |        5.83 |        4.55
  L2 TLB                             |             |             |             |            
    num accesses                     |     1759051 |    21160775 |     5196736 |    17537501
    num misses                       |      547824 |    10898738 |     1432115 |     1558205
    miss rate                        |      31.14% |      51.50% |      27.56% |       8.88%
    mpki                             |        0.42 |       43.59 |        1.61 |        0.40
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   110070645 |    23761816 |   103228514 |   454149903
    num cache misses                 |      353645 |      168331 |      117184 |      176697
    miss rate                        |       0.32% |       0.71% |       0.11% |       0.04%
    mpki                             |        0.27 |        0.67 |        0.13 |        0.05
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   360740226 |    88558906 |   308975314 |  1733559688
    num cache misses                 |    19862396 |    28927566 |    36533880 |    55671398
    miss rate                        |       5.51% |      32.66% |      11.82% |       3.21%
    mpki                             |       15.15 |      115.71 |       40.99 |       14.43
  Cache L2                           |             |             |             |            
    num cache accesses               |    20498522 |    33305567 |    42754265 |    56719868
    num cache misses                 |    19059756 |    24170243 |    31276035 |    30753363
    miss rate                        |      92.98% |      72.57% |      73.15% |      54.22%
    mpki                             |       14.54 |       96.68 |       35.09 |        7.97
  Cache L3                           |             |             |             |            
    num cache accesses               |    19342749 |    28413918 |    37382187 |    31690754
    num cache misses                 |    19040069 |    22975206 |    28749881 |    10446392
    miss rate                        |      98.44% |      80.86% |      76.91% |      32.96%
    mpki                             |       14.53 |       91.90 |       32.26 |        2.71
DRAM summary                         |             |             |             |            
  num dram accesses                  |   104187102 |           0 |           0 |           0
  average dram access latency (ns)   |      145.91 |         inf |         inf |         inf
  average dram queueing delay        |       35.90 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
