                                     | Core 0      | Core 1      | Core 2     | Core 3    
  Instructions                       |  1464739659 |  1438761059 |  249999973 |  891242414
  Cycles                             |   956353800 |   956353800 |  956351865 |  956353731
  IPC                                |        1.53 |        1.50 |       0.26 |       0.93
  Time (ns)                          |   318784600 |   318784600 |  318783955 |  318784577
Branch predictor stats               |             |             |            |           
  num correct                        |   129045260 |   115734670 |   40600608 |    1161983
  num incorrect                      |    21530900 |    19424733 |    2521753 |      19692
  misprediction rate                 |      14.30% |      14.37% |      5.85% |      1.67%
  mpki                               |       14.70 |       13.50 |      10.09 |       0.02
TLB Summary                          |             |             |            |           
  I-TLB                              |             |             |            |           
    num accesses                     |   166087507 |   210807079 |   41868591 |  102085499
    num misses                       |         575 |          65 |          4 |          6
    miss rate                        |       0.00% |       0.00% |      0.00% |      0.00%
    mpki                             |        0.00 |        0.00 |       0.00 |       0.00
  D-TLB                              |             |             |            |           
    num accesses                     |   613094604 |   689737420 |   75636447 |  666702630
    num misses                       |      326672 |     3859215 |      88470 |   24146512
    miss rate                        |       0.05% |       0.56% |      0.12% |      3.62%
    mpki                             |        0.22 |        2.68 |       0.35 |      27.09
  L2 TLB                             |             |             |            |           
    num accesses                     |      327247 |     3859280 |      88474 |   24146518
    num misses                       |       10517 |       24001 |      88474 |   17308724
    miss rate                        |       3.21% |       0.62% |    100.00% |     71.68%
    mpki                             |        0.01 |        0.02 |       0.35 |      19.42
Cache Summary                        |             |             |            |           
  Cache L1-I                         |             |             |            |           
    num cache accesses               |   166087507 |   210807079 |   41868591 |  102085499
    num cache misses                 |     2294099 |     6964214 |       7493 |     468423
    miss rate                        |       1.38% |       3.30% |      0.02% |      0.46%
    mpki                             |        1.57 |        4.84 |       0.03 |       0.53
  Cache L1-D                         |             |             |            |           
    num cache accesses               |   613094604 |   689737420 |   75636447 |  666702630
    num cache misses                 |     5660539 |    23187118 |    5663715 |    7344940
    miss rate                        |       0.92% |       3.36% |      7.49% |      1.10%
    mpki                             |        3.86 |       16.12 |      22.65 |       8.24
  Cache L2                           |             |             |            |           
    num cache accesses               |     7955774 |    30151715 |    7690857 |    7820673
    num cache misses                 |     3143493 |     4481446 |    5671208 |    5529128
    miss rate                        |      39.51% |      14.86% |     73.74% |     70.70%
    mpki                             |        2.15 |        3.11 |      22.68 |       6.20
  Cache L3                           |             |             |            |           
    num cache accesses               |     3144641 |     4481904 |    7690857 |    5536557
    num cache misses                 |       22015 |       10154 |    5658347 |    4868330
    miss rate                        |       0.70% |       0.23% |     73.57% |     87.93%
    mpki                             |        0.02 |        0.01 |      22.63 |       5.46
DRAM summary                         |             |             |            |           
  num dram accesses                  |    13977329 |           0 |          0 |          0
  average dram access latency (ns)   |      126.66 |         inf |        inf |        inf
  average dram queueing delay        |       16.65 |        0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      43.00% |       0.00% |      0.00% |      0.00%
Coherency Traffic                    |             |             |            |           
  num loads from dram                |           0 |           0 |          0 |          0
  num loads from dram cache          |           0 |           0 |          0 |          0
  num loads from remote cache        |           0 |           0 |          0 |          0
