                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  558177985 |  378014389 |  615647104 |  249999984
  Cycles                             |  448229666 |  448229537 |  448229700 |  448227358
  IPC                                |       1.25 |       0.84 |       1.37 |       0.56
  Time (ns)                          |  149409889 |  149409846 |  149409900 |  149409120
Branch predictor stats               |            |            |            |           
  num correct                        |   31506103 |   48525303 |   28342745 |   15199251
  num incorrect                      |    5347483 |   11486082 |     233927 |    9146162
  misprediction rate                 |     14.51% |     19.14% |      0.82% |     37.57%
  mpki                               |       9.58 |      30.39 |       0.38 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   62415755 |   52964189 |   47094010 |   29844534
    num misses                       |         56 |        113 |         43 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  263052910 |  148235385 |  354265872 |  114926447
    num misses                       |     172489 |     244582 |      47138 |     791191
    miss rate                        |      0.07% |      0.16% |      0.01% |      0.69%
    mpki                             |       0.31 |       0.65 |       0.08 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     172545 |     244695 |      47181 |     791201
    num misses                       |      27047 |      41170 |      14887 |     629350
    miss rate                        |     15.68% |     16.83% |     31.55% |     79.54%
    mpki                             |       0.05 |       0.11 |       0.02 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   62415755 |   52964189 |   47094010 |   29844534
    num cache misses                 |     136140 |    1594809 |      30683 |      10812
    miss rate                        |      0.22% |      3.01% |      0.07% |      0.04%
    mpki                             |       0.24 |       4.22 |       0.05 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  263052910 |  148235385 |  354265872 |  114926447
    num cache misses                 |    1605286 |    1742722 |    3239878 |    1784796
    miss rate                        |      0.61% |      1.18% |      0.91% |      1.55%
    mpki                             |       2.88 |       4.61 |       5.26 |       7.14
  Cache L2                           |            |            |            |           
    num cache accesses               |    1746335 |    3471916 |    3281489 |    2047988
    num cache misses                 |    1016926 |     998038 |    2038563 |    1512302
    miss rate                        |     58.23% |     28.75% |     62.12% |     73.84%
    mpki                             |       1.82 |       2.64 |       3.31 |       6.05
  Cache L3                           |            |            |            |           
    num cache accesses               |    1022854 |    1135252 |    2050540 |    1808964
    num cache misses                 |     901701 |     567179 |    1703193 |     882157
    miss rate                        |     88.16% |     49.96% |     83.06% |     48.77%
    mpki                             |       1.62 |       1.50 |       2.77 |       3.53
DRAM summary                         |            |            |            |           
  num dram accesses                  |    6716118 |          0 |          0 |          0
  average dram access latency (ns)   |     116.61 |        inf |        inf |        inf
  average dram queueing delay        |       6.60 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     44.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
