                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  5084329366 |  3412927673 |  2270721374
  Cycles                             |  4193518355 |  4193520569 |  4193520590 |  4193520600
  IPC                                |        0.06 |        1.21 |        0.81 |        0.54
  Time (ns)                          |  1397839452 |  1397840190 |  1397840197 |  1397840200
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   234137784 |     4447404 |   121663882
  num incorrect                      |    11689069 |     1948159 |       75370 |     2845832
  misprediction rate                 |      21.28% |       0.83% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   388979117 |   390933304 |   226633152
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  2925672291 |  2553051337 |   787341315
    num misses                       |    21160673 |      393853 |    92130483 |     1219404
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.15%
    mpki                             |       84.64 |        0.08 |       26.99 |        0.54
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160676 |      393896 |    92130489 |     1219451
    num misses                       |    10898525 |      113344 |    65869336 |      373888
    miss rate                        |      51.50% |      28.78% |      71.50% |      30.66%
    mpki                             |       43.59 |        0.02 |       19.30 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   388979117 |   390933304 |   226633152
    num cache misses                 |      135042 |      278114 |     1092729 |      159506
    miss rate                        |       0.57% |       0.07% |       0.28% |       0.07%
    mpki                             |        0.54 |        0.05 |        0.32 |        0.07
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  2925672291 |  2553051337 |   787341315
    num cache misses                 |    28857741 |    26913608 |    28023250 |    27837327
    miss rate                        |      32.59% |       0.92% |       1.10% |       3.54%
    mpki                             |      115.43 |        5.29 |        8.21 |       12.26
  Cache L2                           |             |             |             |            
    num cache accesses               |    33028880 |    27316522 |    29199667 |    32266348
    num cache misses                 |    23187740 |    17223941 |    19895876 |    21476240
    miss rate                        |      70.20% |      63.05% |      68.14% |      66.56%
    mpki                             |       92.75 |        3.39 |        5.83 |        9.46
  Cache L3                           |             |             |             |            
    num cache accesses               |    27271780 |    17359252 |    19980115 |    25982548
    num cache misses                 |    21364972 |    13964977 |    19145733 |    20895712
    miss rate                        |      78.34% |      80.45% |      95.82% |      80.42%
    mpki                             |       85.46 |        2.75 |        5.61 |        9.20
DRAM summary                         |             |             |             |            
  num dram accesses                  |   106411296 |           0 |           0 |           0
  average dram access latency (ns)   |      149.17 |         inf |         inf |         inf
  average dram queueing delay        |       39.16 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      76.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
