                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  688072056 |  435644315 |  707530444 |  249999984
  Cycles                             |  541269115 |  541269153 |  541269277 |  541267037
  IPC                                |       1.27 |       0.80 |       1.31 |       0.46
  Time (ns)                          |  180423039 |  180423051 |  180423093 |  180422346
Branch predictor stats               |            |            |            |           
  num correct                        |   39539414 |   55280982 |   32577018 |   15199251
  num incorrect                      |    6724941 |   13266636 |     269958 |    9146162
  misprediction rate                 |     14.54% |     19.35% |      0.82% |     37.57%
  mpki                               |       9.77 |      30.45 |       0.38 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   77518597 |   61151547 |   54125143 |   29844534
    num misses                       |         56 |        116 |         43 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  322370112 |  172672098 |  407140579 |  114926447
    num misses                       |     206468 |     264222 |      54631 |     791201
    miss rate                        |      0.06% |      0.15% |      0.01% |      0.69%
    mpki                             |       0.30 |       0.61 |       0.08 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     206524 |     264338 |      54674 |     791211
    num misses                       |      32612 |      46069 |      16396 |     629350
    miss rate                        |     15.79% |     17.43% |     29.99% |     79.54%
    mpki                             |       0.05 |       0.11 |       0.02 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   77518597 |   61151547 |   54125143 |   29844534
    num cache misses                 |     173517 |    1847384 |      38519 |      13396
    miss rate                        |      0.22% |      3.02% |      0.07% |      0.04%
    mpki                             |       0.25 |       4.24 |       0.05 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  322370112 |  172672098 |  407140579 |  114926447
    num cache misses                 |    1955218 |    1951422 |    3757327 |    1792486
    miss rate                        |      0.61% |      1.13% |      0.92% |      1.56%
    mpki                             |       2.84 |       4.48 |       5.31 |       7.17
  Cache L2                           |            |            |            |           
    num cache accesses               |    2136568 |    3952431 |    3816233 |    2119548
    num cache misses                 |    1284626 |    1162438 |    2437848 |    1584326
    miss rate                        |     60.13% |     29.41% |     63.88% |     74.75%
    mpki                             |       1.87 |       2.67 |       3.45 |       6.34
  Cache L3                           |            |            |            |           
    num cache accesses               |    1293955 |    1319666 |    2459793 |    1930010
    num cache misses                 |     996277 |     753590 |    2000995 |    1261313
    miss rate                        |     76.99% |     57.10% |     81.35% |     65.35%
    mpki                             |       1.45 |       1.73 |       2.83 |       5.05
DRAM summary                         |            |            |            |           
  num dram accesses                  |    8006442 |          0 |          0 |          0
  average dram access latency (ns)   |     116.05 |        inf |        inf |        inf
  average dram queueing delay        |       6.04 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     44.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
