                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  418877778 |  249999973 |  948461014 |  1277032773
  Cycles                             |  945522537 |  945520372 |  945522741 |   945522579
  IPC                                |       0.44 |       0.26 |       1.00 |        1.35
  Time (ns)                          |  315174179 |  315173457 |  315174247 |   315174193
Branch predictor stats               |            |            |            |            
  num correct                        |   33261540 |   40600608 |   47309052 |   102687180
  num incorrect                      |    2738416 |    2521753 |   37650771 |    17257171
  misprediction rate                 |      7.61% |      5.85% |     44.32% |      14.39%
  mpki                               |       6.54 |      10.09 |      39.70 |       13.51
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   34779302 |   41868591 |   73592274 |   187074636
    num misses                       |         42 |          4 |         52 |          65
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |  115400626 |   75636447 |  274517097 |   612233554
    num misses                       |     576952 |      88470 |      15401 |     3418396
    miss rate                        |      0.50% |      0.12% |      0.01% |       0.56%
    mpki                             |       1.38 |       0.35 |       0.02 |        2.68
  L2 TLB                             |            |            |            |            
    num accesses                     |     576994 |      88474 |      15453 |     3418461
    num misses                       |     180139 |      88474 |      13665 |       21860
    miss rate                        |     31.22% |    100.00% |     88.43% |       0.64%
    mpki                             |       0.43 |       0.35 |       0.01 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   34779302 |   41868591 |   73592274 |   187074636
    num cache misses                 |      49683 |       3717 |      23573 |     5556095
    miss rate                        |      0.14% |      0.01% |      0.03% |       2.97%
    mpki                             |       0.12 |       0.01 |       0.02 |        4.35
  Cache L1-D                         |            |            |            |            
    num cache accesses               |  115400626 |   75636447 |  274517097 |   612233554
    num cache misses                 |    6234291 |    5662469 |     959024 |    20240795
    miss rate                        |      5.40% |      7.49% |      0.35% |       3.31%
    mpki                             |      14.88 |      22.65 |       1.01 |       15.85
  Cache L2                           |            |            |            |            
    num cache accesses               |    6332376 |    7685630 |    1023035 |    25812288
    num cache misses                 |    5430274 |    5666186 |     931805 |      428694
    miss rate                        |     85.75% |     73.72% |     91.08% |       1.66%
    mpki                             |      12.96 |      22.66 |       0.98 |        0.34
  Cache L3                           |            |            |            |            
    num cache accesses               |    5478822 |    7685630 |     973066 |      447013
    num cache misses                 |    4300095 |    5660796 |     929620 |      357735
    miss rate                        |     78.49% |     73.65% |     95.54% |      80.03%
    mpki                             |      10.27 |      22.64 |       0.98 |        0.28
DRAM summary                         |            |            |            |            
  num dram accesses                  |   14347686 |          0 |          0 |           0
  average dram access latency (ns)   |     118.42 |        inf |        inf |         inf
  average dram queueing delay        |       8.41 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     45.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
