                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  556665889 |  784443194 |  728965214 |  249999984
  Cycles                             |  620414646 |  620414744 |  620414575 |  620412431
  IPC                                |       0.90 |       1.26 |       1.17 |       0.40
  Time (ns)                          |  206804882 |  206804915 |  206804859 |  206804144
Branch predictor stats               |            |            |            |           
  num correct                        |   83682188 |   36126595 |   41704880 |   15199251
  num incorrect                      |    9487348 |     300701 |    7092238 |    9146162
  misprediction rate                 |     10.18% |      0.83% |     14.53% |     37.57%
  mpki                               |      17.04 |       0.38 |       9.73 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   89279944 |   60017770 |   82012488 |   29844534
    num misses                       |       3953 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  226070639 |  451376117 |  342058956 |  114926447
    num misses                       |    1391505 |      60480 |     220246 |     791201
    miss rate                        |      0.62% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.50 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |    1395458 |      60523 |     220302 |     791211
    num misses                       |     203420 |      18066 |      34565 |     629351
    miss rate                        |     14.58% |     29.85% |     15.69% |     79.54%
    mpki                             |       0.37 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   89279944 |   60017770 |   82012488 |   29844534
    num cache misses                 |    1792164 |      40738 |     196636 |      11995
    miss rate                        |      2.01% |      0.07% |      0.24% |      0.04%
    mpki                             |       3.22 |       0.05 |       0.27 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  226070639 |  451376117 |  342058956 |  114926447
    num cache misses                 |    2289826 |    4149872 |    2080389 |    1796590
    miss rate                        |      1.01% |      0.92% |      0.61% |      1.56%
    mpki                             |       4.11 |       5.29 |       2.85 |       7.19
  Cache L2                           |            |            |            |           
    num cache accesses               |    4221504 |    4215988 |    2290037 |    2163569
    num cache misses                 |    1523457 |    2703334 |    1418636 |    1626619
    miss rate                        |     36.09% |     64.12% |     61.95% |     75.18%
    mpki                             |       2.74 |       3.45 |       1.95 |       6.51
  Cache L3                           |            |            |            |           
    num cache accesses               |    1664463 |    2730863 |    1433750 |    2010680
    num cache misses                 |    1198808 |    2460607 |    1349182 |    1587372
    miss rate                        |     72.02% |     90.10% |     94.10% |     78.95%
    mpki                             |       2.15 |       3.14 |       1.85 |       6.35
DRAM summary                         |            |            |            |           
  num dram accesses                  |   10005587 |          0 |          0 |          0
  average dram access latency (ns)   |     116.23 |        inf |        inf |        inf
  average dram queueing delay        |       6.22 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     48.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
