                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  432872495 |  384525568 |  249999883 |  256188543
  Cycles                             |  238784252 |  238784738 |  238779880 |  238785012
  IPC                                |       1.81 |       1.61 |       1.05 |       1.07
  Time (ns)                          |   79594751 |   79594913 |   79593293 |   79595004
Branch predictor stats               |            |            |            |           
  num correct                        |   54522586 |   16105357 |   13678195 |    5014710
  num incorrect                      |    5988005 |     925117 |    9414386 |     760880
  misprediction rate                 |      9.90% |      5.43% |     40.77% |     13.17%
  mpki                               |      13.83 |       2.41 |      37.66 |       2.97
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   66795569 |   37356855 |   20500819 |   24491395
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  175115978 |  120293266 |   73920987 |  130169589
    num misses                       |      54649 |      32125 |       4511 |     291365
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.13 |       0.08 |       0.02 |       1.14
  L2 TLB                             |            |            |            |           
    num accesses                     |      55007 |      32133 |       4563 |     291427
    num misses                       |       1798 |       1039 |       4160 |       4243
    miss rate                        |      3.27% |      3.23% |     91.17% |      1.46%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   66795569 |   37356855 |   20500819 |   24491395
    num cache misses                 |    1396647 |       4580 |       2572 |      45124
    miss rate                        |      2.09% |      0.01% |      0.01% |      0.18%
    mpki                             |       3.23 |       0.01 |       0.01 |       0.18
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  175115978 |  120293266 |   73920987 |  130169589
    num cache misses                 |    1440516 |    3252719 |     267497 |    2034530
    miss rate                        |      0.82% |      2.70% |      0.36% |      1.56%
    mpki                             |       3.33 |       8.46 |       1.07 |       7.94
  Cache L2                           |            |            |            |           
    num cache accesses               |    2841499 |    3264891 |     272253 |    2094817
    num cache misses                 |     194195 |      70007 |     260992 |    1069784
    miss rate                        |      6.83% |      2.14% |     95.86% |     51.07%
    mpki                             |       0.45 |       0.18 |       1.04 |       4.18
  Cache L3                           |            |            |            |           
    num cache accesses               |     198532 |      77661 |     263202 |    1084960
    num cache misses                 |      53042 |      36394 |     258823 |     136436
    miss rate                        |     26.72% |     46.86% |     98.34% |     12.58%
    mpki                             |       0.12 |       0.09 |       1.04 |       0.53
DRAM summary                         |            |            |            |           
  num dram accesses                  |     746878 |          0 |          0 |          0
  average dram access latency (ns)   |     113.12 |        inf |        inf |        inf
  average dram queueing delay        |       3.11 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
