                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   970175265 |   376522082 |   570086217
  Cycles                             |  1215126999 |  1215128610 |  1215129094 |  1215128989
  IPC                                |        0.21 |        0.80 |        0.31 |        0.47
  Time (ns)                          |   405042333 |   405042870 |   405043032 |   405042997
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |     1268309 |     7129584 |    35122023
  num incorrect                      |     2521753 |       21492 |     9912749 |     1129974
  misprediction rate                 |       5.85% |       1.67% |      58.17% |       3.12%
  mpki                               |       10.09 |        0.02 |       26.33 |        1.98
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   111116835 |    41436913 |    54221055
    num misses                       |           4 |           6 |          14 |          22
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   725783175 |   138656816 |   188125799
    num misses                       |       88470 |    26257401 |      992191 |     1622021
    miss rate                        |       0.12% |       3.62% |       0.72% |       0.86%
    mpki                             |        0.35 |       27.06 |        2.64 |        2.85
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |    26257407 |      992205 |     1622043
    num misses                       |       88474 |    18781037 |      992194 |      146448
    miss rate                        |     100.00% |      71.53% |     100.00% |       9.03%
    mpki                             |        0.35 |       19.36 |        2.64 |        0.26
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   111116835 |    41436913 |    54221055
    num cache misses                 |        8229 |      507232 |       33924 |      379539
    miss rate                        |       0.02% |       0.46% |       0.08% |       0.70%
    mpki                             |        0.03 |        0.52 |        0.09 |        0.67
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   725783175 |   138656816 |   188125799
    num cache misses                 |     5663806 |     8006940 |    10657003 |    11407018
    miss rate                        |       7.49% |       1.10% |       7.69% |       6.06%
    mpki                             |       22.66 |        8.25 |       28.30 |       20.01
  Cache L2                           |             |             |             |            
    num cache accesses               |     7691732 |     8523358 |    12100796 |    12604612
    num cache misses                 |     5672035 |     5986282 |    10690927 |     5493492
    miss rate                        |      73.74% |      70.23% |      88.35% |      43.58%
    mpki                             |       22.69 |        6.17 |       28.39 |        9.64
  Cache L3                           |             |             |             |            
    num cache accesses               |     7691732 |     5995595 |    12100796 |     6322345
    num cache misses                 |     5662335 |     5266813 |    10657024 |     3134001
    miss rate                        |      73.62% |      87.84% |      88.07% |      49.57%
    mpki                             |       22.65 |        5.43 |       28.30 |        5.50
DRAM summary                         |             |             |             |            
  num dram accesses                  |    34046093 |           0 |           0 |           0
  average dram access latency (ns)   |      166.78 |         inf |         inf |         inf
  average dram queueing delay        |       56.77 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      84.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
