                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  367862147 |  448717199 |  249999923 |  388556422
  Cycles                             |  244967688 |  244967687 |  244966341 |  244967971
  IPC                                |       1.50 |       1.83 |       1.02 |       1.59
  Time (ns)                          |   81655896 |   81655896 |   81655447 |   81655990
Branch predictor stats               |            |            |            |           
  num correct                        |   29633017 |   30093790 |   13678195 |   16370932
  num incorrect                      |    4956085 |    5080430 |    9414386 |     934709
  misprediction rate                 |     14.33% |     14.44% |     40.77% |      5.40%
  mpki                               |      13.47 |      11.32 |      37.66 |       2.41
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   53920668 |   54360154 |   20500819 |   37701284
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  176355097 |  188703701 |   73920987 |  121186861
    num misses                       |     990549 |    1274217 |       4511 |      32875
    miss rate                        |      0.56% |      0.68% |      0.01% |      0.03%
    mpki                             |       2.69 |       2.84 |       0.02 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     990614 |    1274235 |       4563 |      32883
    num misses                       |       6173 |       9663 |       4160 |       1052
    miss rate                        |      0.62% |      0.76% |     91.17% |      3.20%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   53920668 |   54360154 |   20500819 |   37701284
    num cache misses                 |    1779501 |     440736 |      12815 |       4947
    miss rate                        |      3.30% |      0.81% |      0.06% |      0.01%
    mpki                             |       4.84 |       0.98 |       0.05 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  176355097 |  188703701 |   73920987 |  121186861
    num cache misses                 |    5983834 |     903485 |     285709 |    3276419
    miss rate                        |      3.39% |      0.48% |      0.39% |      2.70%
    mpki                             |      16.27 |       2.01 |       1.14 |       8.43
  Cache L2                           |            |            |            |           
    num cache accesses               |    7763540 |    1345729 |     301868 |    3294530
    num cache misses                 |    1154050 |     110253 |     289711 |      90756
    miss rate                        |     14.86% |      8.19% |     95.97% |      2.75%
    mpki                             |       3.14 |       0.25 |       1.16 |       0.23
  Cache L3                           |            |            |            |           
    num cache accesses               |    1154296 |     111772 |     293071 |     103942
    num cache misses                 |       5909 |       7866 |     287645 |      55125
    miss rate                        |      0.51% |      7.04% |     98.15% |     53.03%
    mpki                             |       0.02 |       0.02 |       1.15 |       0.14
DRAM summary                         |            |            |            |           
  num dram accesses                  |     581048 |          0 |          0 |          0
  average dram access latency (ns)   |     111.77 |        inf |        inf |        inf
  average dram queueing delay        |       1.76 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      7.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
