                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   905015169 |   375699327 |   513546912
  Cycles                             |  1235443739 |  1235445909 |  1235446278 |  1235446250
  IPC                                |        0.20 |        0.73 |        0.30 |        0.42
  Time (ns)                          |   411814580 |   411815303 |   411815426 |   411815417
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |     1184844 |     7120380 |    31796818
  num incorrect                      |     2521753 |       20080 |     9898023 |     1073022
  misprediction rate                 |       5.85% |       1.67% |      58.16% |       3.26%
  mpki                               |       10.09 |        0.02 |       26.35 |        2.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   103648889 |    41365122 |    48772447
    num misses                       |           4 |           6 |          14 |          22
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   677054269 |   138419359 |   169948167
    num misses                       |       88470 |    24588182 |      991206 |     1378197
    miss rate                        |       0.12% |       3.63% |       0.72% |       0.81%
    mpki                             |        0.35 |       27.17 |        2.64 |        2.68
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |    24588188 |      991220 |     1378219
    num misses                       |       88474 |    17624760 |      991209 |      134161
    miss rate                        |     100.00% |      71.68% |     100.00% |       9.73%
    mpki                             |        0.35 |       19.47 |        2.64 |        0.26
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   103648889 |    41365122 |    48772447
    num cache misses                 |        8443 |      329448 |       19378 |      203773
    miss rate                        |       0.02% |       0.32% |       0.05% |       0.42%
    mpki                             |        0.03 |        0.36 |        0.05 |        0.40
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   677054269 |   138419359 |   169948167
    num cache misses                 |     5661922 |     7458489 |    10642466 |     9892066
    miss rate                        |       7.49% |       1.10% |       7.69% |       5.82%
    mpki                             |       22.65 |        8.24 |       28.33 |       19.26
  Cache L2                           |             |             |             |            
    num cache accesses               |     7690081 |     7815349 |    12072521 |    10956972
    num cache misses                 |     5670365 |     5542097 |    10661761 |     3808012
    miss rate                        |      73.74% |      70.91% |      88.31% |      34.75%
    mpki                             |       22.68 |        6.12 |       28.38 |        7.42
  Cache L3                           |             |             |             |            
    num cache accesses               |     7690081 |     5569628 |    12072438 |     4710172
    num cache misses                 |     5667612 |     5343495 |    10646285 |     3621322
    miss rate                        |      73.70% |      95.94% |      88.19% |      76.88%
    mpki                             |       22.67 |        5.90 |       28.34 |        7.05
DRAM summary                         |             |             |             |            
  num dram accesses                  |    34731593 |           0 |           0 |           0
  average dram access latency (ns)   |      171.38 |         inf |         inf |         inf
  average dram queueing delay        |       61.37 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      84.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
