                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  391361577 |  249999984 |  353671581 |  574676329
  Cycles                             |  345746140 |  345743980 |  345746265 |  345746137
  IPC                                |       1.13 |       0.72 |       1.02 |       1.66
  Time (ns)                          |  115248713 |  115247993 |  115248755 |  115248712
Branch predictor stats               |            |            |            |           
  num correct                        |   59122491 |   15199251 |   45526449 |   26456499
  num incorrect                      |    6581182 |    9146162 |   10751659 |     218758
  misprediction rate                 |     10.02% |     37.57% |     19.10% |      0.82%
  mpki                               |      16.82 |      36.58 |      30.40 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   62537506 |   29844534 |   49558199 |   43959603
    num misses                       |       2506 |         10 |        113 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  156970918 |  114926447 |  138286562 |  330693059
    num misses                       |     846018 |     791198 |     231255 |      44268
    miss rate                        |      0.54% |      0.69% |      0.17% |      0.01%
    mpki                             |       2.16 |       3.16 |       0.65 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     848524 |     791208 |     231368 |      44311
    num misses                       |     125269 |     629349 |      38518 |      13566
    miss rate                        |     14.76% |     79.54% |     16.65% |     30.62%
    mpki                             |       0.32 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   62537506 |   29844534 |   49558199 |   43959603
    num cache misses                 |    1155617 |      16198 |    1547210 |      38639
    miss rate                        |      1.85% |      0.05% |      3.12% |      0.09%
    mpki                             |       2.95 |       0.06 |       4.37 |       0.07
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  156970918 |  114926447 |  138286562 |  330693059
    num cache misses                 |    1434409 |    1775164 |    1629194 |    3105225
    miss rate                        |      0.91% |      1.54% |      1.18% |      0.94%
    mpki                             |       3.67 |       7.10 |       4.61 |       5.40
  Cache L2                           |            |            |            |           
    num cache accesses               |    2643768 |    1949519 |    3257838 |    3147291
    num cache misses                 |    1444550 |    1665842 |    1382854 |    2172685
    miss rate                        |     54.64% |     85.45% |     42.45% |     69.03%
    mpki                             |       3.69 |       6.66 |       3.91 |       3.78
  Cache L3                           |            |            |            |           
    num cache accesses               |    1498507 |    1844932 |    1464660 |    2176300
    num cache misses                 |     497605 |     492614 |     223346 |     980243
    miss rate                        |     33.21% |     26.70% |     15.25% |     45.04%
    mpki                             |       1.27 |       1.97 |       0.63 |       1.71
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3657709 |          0 |          0 |          0
  average dram access latency (ns)   |     114.43 |        inf |        inf |        inf
  average dram queueing delay        |       4.42 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     31.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
