                                     | Core 0     | Core 1      | Core 2      | Core 3     
  Instructions                       |  249999973 |  1598921866 |  1784195629 |  1652970694
  Cycles                             |  907245246 |   907248003 |   907247983 |   907248000
  IPC                                |       0.28 |        1.76 |        1.97 |        1.82
  Time (ns)                          |  302415082 |   302416001 |   302415995 |   302416000
Branch predictor stats               |            |             |             |            
  num correct                        |   40600608 |    91379612 |   329275185 |   110358175
  num incorrect                      |    2521753 |    15486206 |    22463527 |    18853984
  misprediction rate                 |      5.85% |      14.49% |       6.39% |      14.59%
  mpki                               |      10.09 |        9.69 |       12.59 |       11.41
TLB Summary                          |            |             |             |            
  I-TLB                              |            |             |             |            
    num accesses                     |   41868591 |   180302336 |   292565733 |   200447997
    num misses                       |          4 |          56 |          39 |          18
    miss rate                        |      0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |       0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |            |             |             |            
    num accesses                     |   75636447 |   750650541 |   581473853 |   696456650
    num misses                       |      88470 |      486612 |          23 |     4893621
    miss rate                        |      0.12% |       0.06% |       0.00% |       0.70%
    mpki                             |       0.35 |        0.30 |        0.00 |        2.96
  L2 TLB                             |            |             |             |            
    num accesses                     |      88474 |      486668 |          62 |     4893639
    num misses                       |      88474 |       76391 |          62 |       37125
    miss rate                        |    100.00% |      15.70% |     100.00% |       0.76%
    mpki                             |       0.35 |        0.05 |        0.00 |        0.02
Cache Summary                        |            |             |             |            
  Cache L1-I                         |            |             |             |            
    num cache accesses               |   41868591 |   180302336 |   292565733 |   200447997
    num cache misses                 |       7069 |      523193 |     2726102 |     1685769
    miss rate                        |      0.02% |       0.29% |       0.93% |       0.84%
    mpki                             |       0.03 |        0.33 |        1.53 |        1.02
  Cache L1-D                         |            |             |             |            
    num cache accesses               |   75636447 |   750650541 |   581473853 |   696456650
    num cache misses                 |    5664275 |     4598085 |        5825 |     3255912
    miss rate                        |      7.49% |       0.61% |       0.00% |       0.47%
    mpki                             |      22.66 |        2.88 |        0.00 |        1.97
  Cache L2                           |            |             |             |            
    num cache accesses               |    7667997 |     5122055 |     2732558 |     4945542
    num cache misses                 |    5671344 |     3598843 |       15431 |      396763
    miss rate                        |     73.96% |      70.26% |       0.56% |       8.02%
    mpki                             |      22.69 |        2.25 |        0.01 |        0.24
  Cache L3                           |            |             |             |            
    num cache accesses               |    7667997 |     3599685 |       16062 |      400695
    num cache misses                 |    5539487 |      240511 |       14982 |       25558
    miss rate                        |     72.24% |       6.68% |      93.28% |       6.38%
    mpki                             |      22.16 |        0.15 |        0.01 |        0.02
DRAM summary                         |            |             |             |            
  num dram accesses                  |    7875561 |           0 |           0 |           0
  average dram access latency (ns)   |     112.78 |         inf |         inf |         inf
  average dram queueing delay        |       2.77 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |     26.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |            |             |             |            
  num loads from dram                |          0 |           0 |           0 |           0
  num loads from dram cache          |          0 |           0 |           0 |           0
  num loads from remote cache        |          0 |           0 |           0 |           0
