                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999898 |  693343084 |  381036606 |  802723441
  Cycles                             |  692079834 |  692081520 |  692081411 |  692081338
  IPC                                |       0.36 |       1.00 |       0.55 |       1.16
  Time (ns)                          |  230693278 |  230693840 |  230693804 |  230693780
Branch predictor stats               |            |            |            |           
  num correct                        |    4856955 |   32351350 |   23127976 |   64586706
  num incorrect                      |    6669357 |   28236442 |   13918594 |   10857371
  misprediction rate                 |     57.86% |     46.60% |     37.57% |     14.39%
  mpki                               |      26.68 |      40.73 |      36.53 |      13.53
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27532058 |   53091397 |   45402707 |  117637926
    num misses                       |         14 |         52 |         10 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   93614435 |  199316570 |  175462769 |  384948470
    num misses                       |     661938 |       9634 |    1186076 |    2149169
    miss rate                        |      0.71% |      0.00% |      0.68% |      0.56%
    mpki                             |       2.65 |       0.01 |       3.11 |       2.68
  L2 TLB                             |            |            |            |           
    num accesses                     |     661952 |       9686 |    1186086 |    2149234
    num misses                       |     661946 |       8460 |     940374 |      13742
    miss rate                        |    100.00% |     87.34% |     79.28% |      0.64%
    mpki                             |       2.65 |       0.01 |       2.47 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27532058 |   53091397 |   45402707 |  117637926
    num cache misses                 |       9423 |      23519 |      22126 |    3532212
    miss rate                        |      0.03% |      0.04% |      0.05% |      3.00%
    mpki                             |       0.04 |       0.03 |       0.06 |       4.40
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   93614435 |  199316570 |  175462769 |  384948470
    num cache misses                 |    7293761 |     600479 |    2745692 |   12866250
    miss rate                        |      7.79% |      0.30% |      1.56% |      3.34%
    mpki                             |      29.18 |       0.87 |       7.21 |      16.03
  Cache L2                           |            |            |            |           
    num cache accesses               |    8248015 |     658912 |    3110503 |   16422650
    num cache misses                 |    7303129 |     595965 |    2370532 |     551338
    miss rate                        |     88.54% |     90.45% |     76.21% |      3.36%
    mpki                             |      29.21 |       0.86 |       6.22 |       0.69
  Cache L3                           |            |            |            |           
    num cache accesses               |    8247960 |     631602 |    2761550 |     578676
    num cache misses                 |    7293119 |     594668 |    1281097 |     503964
    miss rate                        |     88.42% |     94.15% |     46.39% |     87.09%
    mpki                             |      29.17 |       0.86 |       3.36 |       0.63
DRAM summary                         |            |            |            |           
  num dram accesses                  |   13959045 |          0 |          0 |          0
  average dram access latency (ns)   |     133.66 |        inf |        inf |        inf
  average dram queueing delay        |      23.65 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     60.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
