                                     | Core 0     | Core 1      | Core 2      | Core 3     
  Instructions                       |  249999973 |  1660023587 |  1802215403 |  1674413587
  Cycles                             |  913652888 |   913653950 |   913653939 |   913653953
  IPC                                |       0.27 |        1.82 |        1.97 |        1.83
  Time (ns)                          |  304550963 |   304551317 |   304551313 |   304551318
Branch predictor stats               |            |             |             |            
  num correct                        |   40600608 |    95260538 |   332600700 |   111886731
  num incorrect                      |    2521753 |    16129708 |    22690354 |    19075789
  misprediction rate                 |      5.85% |      14.48% |       6.39% |      14.57%
  mpki                               |      10.09 |        9.72 |       12.59 |       11.39
TLB Summary                          |            |             |             |            
  I-TLB                              |            |             |             |            
    num accesses                     |   41868591 |   186925818 |   295520274 |   203035015
    num misses                       |          4 |          56 |          39 |          18
    miss rate                        |      0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |       0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |            |             |             |            
    num accesses                     |   75636447 |   778344506 |   587345942 |   705345016
    num misses                       |      88470 |      502316 |          23 |     4935912
    miss rate                        |      0.12% |       0.06% |       0.00% |       0.70%
    mpki                             |       0.35 |        0.30 |        0.00 |        2.95
  L2 TLB                             |            |             |             |            
    num accesses                     |      88474 |      502372 |          62 |     4935930
    num misses                       |      88474 |       79202 |          62 |       37378
    miss rate                        |    100.00% |      15.77% |     100.00% |       0.76%
    mpki                             |       0.35 |        0.05 |        0.00 |        0.02
Cache Summary                        |            |             |             |            
  Cache L1-I                         |            |             |             |            
    num cache accesses               |   41868591 |   186925818 |   295520274 |   203035015
    num cache misses                 |       7090 |      540152 |     2747927 |     1694875
    miss rate                        |      0.02% |       0.29% |       0.93% |       0.83%
    mpki                             |       0.03 |        0.33 |        1.52 |        1.01
  Cache L1-D                         |            |             |             |            
    num cache accesses               |   75636447 |   778344506 |   587345942 |   705345016
    num cache misses                 |    5663673 |     4775897 |        1915 |     3303547
    miss rate                        |      7.49% |       0.61% |       0.00% |       0.47%
    mpki                             |      22.65 |        2.88 |        0.00 |        1.97
  Cache L2                           |            |             |             |            
    num cache accesses               |    7690457 |     5316255 |     2749917 |     4999597
    num cache misses                 |    5670763 |     3732401 |        6447 |      378036
    miss rate                        |     73.74% |      70.21% |       0.23% |       7.56%
    mpki                             |      22.68 |        2.25 |        0.00 |        0.23
  Cache L3                           |            |             |             |            
    num cache accesses               |    7690457 |     3732629 |        6522 |      379219
    num cache misses                 |    5660106 |       62905 |        5823 |        6278
    miss rate                        |     73.60% |       1.69% |      89.28% |       1.66%
    mpki                             |      22.64 |        0.04 |        0.00 |        0.00
DRAM summary                         |            |             |             |            
  num dram accesses                  |    7755417 |           0 |           0 |           0
  average dram access latency (ns)   |     112.49 |         inf |         inf |         inf
  average dram queueing delay        |       2.48 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |     25.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |            |             |             |            
  num loads from dram                |          0 |           0 |           0 |           0
  num loads from dram cache          |          0 |           0 |           0 |           0
  num loads from remote cache        |          0 |           0 |           0 |           0
