                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  268807268 |  445941286 |  249999876 |  484150349
  Cycles                             |  884702673 |  884702401 |  884699454 |  884702400
  IPC                                |       0.30 |       0.50 |       0.28 |       0.55
  Time (ns)                          |  294900891 |  294900800 |  294899818 |  294900800
Branch predictor stats               |            |            |            |           
  num correct                        |   14959332 |   66499851 |    8515508 |     627208
  num incorrect                      |     349235 |   15276295 |    3973583 |      10630
  misprediction rate                 |      2.28% |     18.68% |     31.82% |      1.67%
  mpki                               |       1.30 |      34.26 |      15.89 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27252691 |   62336817 |   19582128 |   55467603
    num misses                       |         47 |        161 |          3 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   93406597 |  173978786 |  107816592 |  362133510
    num misses                       |     153646 |     916157 |     111977 |   13006245
    miss rate                        |      0.16% |      0.53% |      0.10% |      3.59%
    mpki                             |       0.57 |       2.05 |       0.45 |      26.86
  L2 TLB                             |            |            |            |           
    num accesses                     |     153693 |     916318 |     111980 |   13006251
    num misses                       |      47339 |      65379 |      76686 |    9290559
    miss rate                        |     30.80% |      7.13% |     68.48% |     71.43%
    mpki                             |       0.18 |       0.15 |       0.31 |      19.19
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27252691 |   62336817 |   19582128 |   55467603
    num cache misses                 |      16412 |    3762248 |      14327 |     118026
    miss rate                        |      0.06% |      6.04% |      0.07% |      0.21%
    mpki                             |       0.06 |       8.44 |       0.06 |       0.24
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   93406597 |  173978786 |  107816592 |  362133510
    num cache misses                 |    3380094 |    2631608 |    5525372 |    3957631
    miss rate                        |      3.62% |      1.51% |      5.12% |      1.09%
    mpki                             |      12.57 |       5.90 |      22.10 |       8.17
  Cache L2                           |            |            |            |           
    num cache accesses               |    3883560 |    6533549 |    5937843 |    4080009
    num cache misses                 |    2624527 |    2310875 |    4927432 |    2756560
    miss rate                        |     67.58% |     35.37% |     82.98% |     67.56%
    mpki                             |       9.76 |       5.18 |      19.71 |       5.69
  Cache L3                           |            |            |            |           
    num cache accesses               |    3130101 |    2451286 |    5325576 |    2760958
    num cache misses                 |    2520675 |     777674 |    4910370 |    2611328
    miss rate                        |     80.53% |     31.73% |     92.20% |     94.58%
    mpki                             |       9.38 |       1.74 |      19.64 |       5.39
DRAM summary                         |            |            |            |           
  num dram accesses                  |   13366698 |          0 |          0 |          0
  average dram access latency (ns)   |     299.43 |        inf |        inf |        inf
  average dram queueing delay        |     179.41 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     90.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
