                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  274321897 |  351957981 |  249999969 |  379996175
  Cycles                             |  274669289 |  274669123 |  274666831 |  274669062
  IPC                                |       1.00 |       1.28 |       0.91 |       1.38
  Time (ns)                          |   91556430 |   91556374 |   91555610 |   91556354
Branch predictor stats               |            |            |            |           
  num correct                        |   41241976 |   20320478 |   32217105 |   17492666
  num incorrect                      |    4688701 |    3476084 |    7507996 |     144119
  misprediction rate                 |     10.21% |     14.61% |     18.90% |      0.82%
  mpki                               |      17.09 |       9.88 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   44018740 |   40257142 |   35058549 |   29067834
    num misses                       |       1659 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  110942826 |  164675793 |   97606891 |  218659545
    num misses                       |     645685 |     107403 |     176164 |      28982
    miss rate                        |      0.58% |      0.07% |      0.18% |      0.01%
    mpki                             |       2.35 |       0.31 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     647344 |     107459 |     176270 |      29025
    num misses                       |      93593 |      16652 |      28108 |       9417
    miss rate                        |     14.46% |     15.50% |     15.95% |     32.44%
    mpki                             |       0.34 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   44018740 |   40257142 |   35058549 |   29067834
    num cache misses                 |     802549 |      84718 |    1040109 |      18545
    miss rate                        |      1.82% |      0.21% |      2.97% |      0.06%
    mpki                             |       2.93 |       0.24 |       4.16 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  110942826 |  164675793 |   97606891 |  218659545
    num cache misses                 |    1056745 |     986176 |    1225241 |    1999332
    miss rate                        |      0.95% |      0.60% |      1.26% |      0.91%
    mpki                             |       3.85 |       2.80 |       4.90 |       5.26
  Cache L2                           |            |            |            |           
    num cache accesses               |    1910522 |    1073772 |    2348775 |    2025263
    num cache misses                 |     662383 |     621427 |     689103 |    1259587
    miss rate                        |     34.67% |     57.87% |     29.34% |     62.19%
    mpki                             |       2.41 |       1.77 |       2.76 |       3.31
  Cache L3                           |            |            |            |           
    num cache accesses               |     714014 |     624996 |     774254 |    1267720
    num cache misses                 |     479101 |     520091 |     297280 |    1044020
    miss rate                        |     67.10% |     83.22% |     38.40% |     82.35%
    mpki                             |       1.75 |       1.48 |       1.19 |       2.75
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3760212 |          0 |          0 |          0
  average dram access latency (ns)   |     115.10 |        inf |        inf |        inf
  average dram queueing delay        |       5.09 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     41.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
