                                     | Core 0     | Core 1     | Core 2      | Core 3    
  Instructions                       |  328189028 |  249999980 |  1093438301 |  906039583
  Cycles                             |  843224761 |  843222472 |   843224737 |  843224725
  IPC                                |       0.39 |       0.30 |        1.30 |       1.07
  Time (ns)                          |  281074921 |  281074158 |   281074913 |  281074909
Branch predictor stats               |            |            |             |           
  num correct                        |   26021335 |   42338506 |    87984343 |  136704869
  num incorrect                      |    2122905 |    3913322 |    14776590 |   15308548
  misprediction rate                 |      7.54% |      8.46% |      14.38% |     10.07%
  mpki                               |       6.47 |      15.65 |       13.51 |      16.90
TLB Summary                          |            |            |             |           
  I-TLB                              |            |            |             |           
    num accesses                     |   27939228 |   28960848 |   160222444 |  144949753
    num misses                       |         42 |         42 |          65 |       5402
    miss rate                        |      0.00% |      0.00% |       0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |        0.00 |       0.01
  D-TLB                              |            |            |             |           
    num accesses                     |   90300911 |   86565665 |   524350905 |  364160368
    num misses                       |     439403 |    1462058 |     2928454 |    1969826
    miss rate                        |      0.49% |      1.69% |       0.56% |      0.54%
    mpki                             |       1.34 |       5.85 |        2.68 |       2.17
  L2 TLB                             |            |            |             |           
    num accesses                     |     439445 |    1462100 |     2928519 |    1975228
    num misses                       |     138471 |     397325 |       18735 |     285097
    miss rate                        |     31.51% |     27.17% |       0.64% |     14.43%
    mpki                             |       0.42 |       1.59 |        0.02 |       0.31
Cache Summary                        |            |            |             |           
  Cache L1-I                         |            |            |             |           
    num cache accesses               |   27939228 |   28960848 |   160222444 |  144949753
    num cache misses                 |      24909 |      11490 |     4748259 |    2399450
    miss rate                        |      0.09% |      0.04% |       2.96% |      1.66%
    mpki                             |       0.08 |       0.05 |        4.34 |       2.65
  Cache L1-D                         |            |            |             |           
    num cache accesses               |   90300911 |   86565665 |   524350905 |  364160368
    num cache misses                 |    4811057 |   10073061 |    17387698 |    3158152
    miss rate                        |      5.33% |     11.64% |       3.32% |      0.87%
    mpki                             |      14.66 |      40.29 |       15.90 |       3.49
  Cache L2                           |            |            |             |           
    num cache accesses               |    4876442 |   11033431 |    22153164 |    5702538
    num cache misses                 |    4023300 |    6776259 |      410421 |    1285649
    miss rate                        |     82.50% |     61.42% |       1.85% |     22.55%
    mpki                             |      12.26 |      27.11 |        0.38 |       1.42
  Cache L3                           |            |            |             |           
    num cache accesses               |    4089480 |    7758481 |      430975 |    1433284
    num cache misses                 |    3977738 |    5614847 |      410203 |    1269623
    miss rate                        |     97.27% |     72.37% |      95.18% |     88.58%
    mpki                             |      12.12 |      22.46 |        0.38 |       1.40
DRAM summary                         |            |            |             |           
  num dram accesses                  |   13882522 |          0 |           0 |          0
  average dram access latency (ns)   |     120.73 |        inf |         inf |        inf
  average dram queueing delay        |      10.72 |       0.00 |        0.00 |       0.00
  average dram bandwidth utilization |     49.00% |      0.00% |       0.00% |      0.00%
Coherency Traffic                    |            |            |             |           
  num loads from dram                |          0 |          0 |           0 |          0
  num loads from dram cache          |          0 |          0 |           0 |          0
  num loads from remote cache        |          0 |          0 |           0 |          0
