                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999939 |  320456325 |  528031719 |  466924335
  Cycles                             |  526389874 |  526392900 |  526392846 |  526392900
  IPC                                |       0.47 |       0.61 |       1.00 |       0.89
  Time (ns)                          |  175463292 |  175464300 |  175464282 |  175464300
Branch predictor stats               |            |            |            |           
  num correct                        |     325726 |   47980356 |   42461338 |    8357574
  num incorrect                      |       5522 |    5463225 |    7138912 |    1172835
  misprediction rate                 |      1.67% |     10.22% |     14.39% |     12.31%
  mpki                               |       0.02 |      17.05 |      13.52 |       2.51
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28636353 |   51464389 |   77361178 |   44475689
    num misses                       |          6 |       2505 |         65 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  187012795 |  130769982 |  253125241 |  240185171
    num misses                       |    6741407 |     833419 |    1416084 |     547011
    miss rate                        |      3.60% |      0.64% |      0.56% |      0.23%
    mpki                             |      26.97 |       2.60 |       2.68 |       1.17
  L2 TLB                             |            |            |            |           
    num accesses                     |    6741413 |     835924 |    1416149 |     547073
    num misses                       |    4811028 |     123894 |       9090 |       6631
    miss rate                        |     71.37% |     14.82% |      0.64% |      1.21%
    mpki                             |      19.24 |       0.39 |       0.02 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28636353 |   51464389 |   77361178 |   44475689
    num cache misses                 |     688066 |    1354185 |    2416065 |      51689
    miss rate                        |      2.40% |      2.63% |      3.12% |      0.12%
    mpki                             |       2.75 |       4.23 |       4.58 |       0.11
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  187012795 |  130769982 |  253125241 |  240185171
    num cache misses                 |    2694362 |    1667380 |    8522680 |    3754934
    miss rate                        |      1.44% |      1.28% |      3.37% |      1.56%
    mpki                             |      10.78 |       5.20 |      16.14 |       8.04
  Cache L2                           |            |            |            |           
    num cache accesses               |    3546467 |    3177697 |   10971277 |    3984848
    num cache misses                 |    2928572 |    1640898 |     733550 |    1098062
    miss rate                        |     82.58% |     51.64% |      6.69% |     27.56%
    mpki                             |      11.71 |       5.12 |       1.39 |       2.35
  Cache L3                           |            |            |            |           
    num cache accesses               |    3092616 |    1797965 |     771540 |    1276650
    num cache misses                 |    2897762 |    1454059 |     681993 |     674807
    miss rate                        |     93.70% |     80.87% |     88.39% |     52.86%
    mpki                             |      11.59 |       4.54 |       1.29 |       1.45
DRAM summary                         |            |            |            |           
  num dram accesses                  |    6960882 |          0 |          0 |          0
  average dram access latency (ns)   |     121.12 |        inf |        inf |        inf
  average dram queueing delay        |      11.11 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     39.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
