                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |   401584656 |   812955789 |   628662670
  Cycles                             |  2866296816 |  2866299054 |  2866299005 |  2866299002
  IPC                                |        0.09 |        0.14 |        0.28 |        0.22
  Time (ns)                          |   955432272 |   955433018 |   955433002 |   955433001
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    66323533 |     7376552 |    12010520
  num incorrect                      |     6500447 |     4169048 |       49402 |    16620378
  misprediction rate                 |       9.99% |       5.91% |       0.67% |      58.05%
  mpki                               |       26.00 |       10.38 |        0.06 |       26.44
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |    67141702 |    71849977 |    69155731
    num misses                       |       17441 |           4 |           3 |          14
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   122983192 |   221385662 |   232889014
    num misses                       |     1331687 |      146045 |      395505 |     1656691
    miss rate                        |       1.54% |       0.12% |       0.18% |       0.71%
    mpki                             |        5.33 |        0.36 |        0.49 |        2.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349128 |      146049 |      395508 |     1656705
    num misses                       |     1140463 |      146049 |      395212 |     1656686
    miss rate                        |      84.53% |     100.00% |      99.93% |     100.00%
    mpki                             |        4.56 |        0.36 |        0.49 |        2.64
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |    67141702 |    71849977 |    69155731
    num cache misses                 |      409161 |       13071 |      570724 |       55095
    miss rate                        |       1.94% |       0.02% |       0.79% |       0.08%
    mpki                             |        1.64 |        0.03 |        0.70 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   122983192 |   221385662 |   232889014
    num cache misses                 |     7457774 |     9349857 |    41783820 |    17992640
    miss rate                        |       8.61% |       7.60% |      18.87% |       7.73%
    mpki                             |       29.83 |       23.28 |       51.40 |       28.62
  Cache L2                           |             |             |             |            
    num cache accesses               |     7887534 |    12596603 |    42355818 |    20403090
    num cache misses                 |     7539336 |     9362928 |    27546400 |    18047735
    miss rate                        |      95.59% |      74.33% |      65.04% |      88.46%
    mpki                             |       30.16 |       23.31 |       33.88 |       28.71
  Cache L3                           |             |             |             |            
    num cache accesses               |     7560523 |    12596603 |    27547674 |    20403090
    num cache misses                 |     7214927 |     9347710 |    25268156 |    17995030
    miss rate                        |      95.43% |      74.21% |      91.73% |      88.20%
    mpki                             |       28.86 |       23.28 |       31.08 |       28.62
DRAM summary                         |             |             |             |            
  num dram accesses                  |    89698097 |           0 |           0 |           0
  average dram access latency (ns)   |      228.65 |         inf |         inf |         inf
  average dram queueing delay        |      118.64 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
