                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999895 |  307632013 |  584053480 |  526538874
  Cycles                             |  408318899 |  408322093 |  408321984 |  408321974
  IPC                                |       0.61 |       0.75 |       1.43 |       1.29
  Time (ns)                          |  136106300 |  136107365 |  136107328 |  136107325
Branch predictor stats               |            |            |            |           
  num correct                        |   19818647 |    6870442 |   25065030 |   47158183
  num incorrect                      |    1620730 |     121282 |    1430344 |    7894148
  misprediction rate                 |      7.56% |      1.73% |      5.40% |     14.34%
  mpki                               |       6.48 |       0.39 |       2.45 |      14.99
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20925725 |   27704886 |   56216298 |   59758883
    num misses                       |         42 |          4 |          8 |        265
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   68803935 |  119414027 |  180375249 |  219932021
    num misses                       |     336287 |      57466 |      50481 |     111744
    miss rate                        |      0.49% |      0.05% |      0.03% |      0.05%
    mpki                             |       1.35 |       0.19 |       0.09 |       0.21
  L2 TLB                             |            |            |            |           
    num accesses                     |     336329 |      57470 |      50489 |     112009
    num misses                       |     104715 |      32235 |       1510 |       3773
    miss rate                        |     31.13% |     56.09% |      2.99% |      3.37%
    mpki                             |       0.42 |       0.10 |       0.00 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20925725 |   27704886 |   56216298 |   59758883
    num cache misses                 |      28057 |      17330 |       7745 |     726166
    miss rate                        |      0.13% |      0.06% |      0.01% |      1.22%
    mpki                             |       0.11 |       0.06 |       0.01 |       1.38
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   68803935 |  119414027 |  180375249 |  219932021
    num cache misses                 |    3672706 |    2855961 |    4874780 |    1942577
    miss rate                        |      5.34% |      2.39% |      2.70% |      0.88%
    mpki                             |      14.69 |       9.28 |       8.35 |       3.69
  Cache L2                           |            |            |            |           
    num cache accesses               |    3719349 |    2879404 |    4908736 |    2685257
    num cache misses                 |    3200950 |    2062214 |     176666 |     517082
    miss rate                        |     86.06% |     71.62% |      3.60% |     19.26%
    mpki                             |      12.80 |       6.70 |       0.30 |       0.98
  Cache L3                           |            |            |            |           
    num cache accesses               |    3219600 |    2070607 |     203987 |     536091
    num cache misses                 |    1157605 |    2046774 |     169766 |     266140
    miss rate                        |     35.95% |     98.85% |     83.22% |     49.64%
    mpki                             |       4.63 |       6.65 |       0.29 |       0.51
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4445097 |          0 |          0 |          0
  average dram access latency (ns)   |     148.94 |        inf |        inf |        inf
  average dram queueing delay        |      28.92 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     65.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
