                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1625344463 |   249999989 |   921063445 |  3945160955
  Cycles                             |  3960321305 |  3960315945 |  3960321414 |  3960321487
  IPC                                |        0.41 |        0.06 |        0.23 |        1.00
  Time (ns)                          |  1320107102 |  1320105315 |  1320107138 |  1320107163
Branch predictor stats               |             |             |             |            
  num correct                        |   128839455 |    43244780 |   155438967 |   429778748
  num incorrect                      |    10541677 |    11689069 |    14346251 |    65475763
  misprediction rate                 |       7.56% |      21.28% |       8.45% |      13.22%
  mpki                               |        6.49 |       46.76 |       15.58 |       16.60
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   136272462 |    23761816 |   106946767 |   464372911
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   447372397 |    88558906 |   321250434 |  1767103938
    num misses                       |     2189836 |    21160912 |     5550562 |    17926467
    miss rate                        |       0.49% |      23.89% |       1.73% |       1.01%
    mpki                             |        1.35 |       84.64 |        6.03 |        4.54
  L2 TLB                             |             |             |             |            
    num accesses                     |     2189878 |    21160915 |     5550604 |    17926477
    num misses                       |      682607 |    10898786 |     1500060 |     1583845
    miss rate                        |      31.17% |      51.50% |      27.03% |       8.84%
    mpki                             |        0.42 |       43.60 |        1.63 |        0.40
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   136272462 |    23761816 |   106946767 |   464372911
    num cache misses                 |      265613 |      212769 |      132994 |      350334
    miss rate                        |       0.19% |       0.90% |       0.12% |       0.08%
    mpki                             |        0.16 |        0.85 |        0.14 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   447372397 |    88558906 |   321250434 |  1767103938
    num cache misses                 |    23975035 |    28856455 |    37783644 |    57463000
    miss rate                        |       5.36% |      32.58% |      11.76% |       3.25%
    mpki                             |       14.75 |      115.43 |       41.02 |       14.57
  Cache L2                           |             |             |             |            
    num cache accesses               |    24444291 |    33094249 |    43150420 |    58565507
    num cache misses                 |    22532053 |    24827257 |    33560404 |    40624237
    miss rate                        |      92.18% |      75.02% |      77.78% |      69.37%
    mpki                             |       13.86 |       99.31 |       36.44 |       10.30
  Cache L3                           |             |             |             |            
    num cache accesses               |    22736192 |    28880020 |    38795809 |    41414492
    num cache misses                 |    16492466 |    21438058 |    26350795 |     7568322
    miss rate                        |      72.54% |      74.23% |      67.92% |      18.27%
    mpki                             |       10.15 |       85.75 |       28.61 |        1.92
DRAM summary                         |             |             |             |            
  num dram accesses                  |    91681603 |           0 |           0 |           0
  average dram access latency (ns)   |      135.53 |         inf |         inf |         inf
  average dram queueing delay        |       25.52 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      69.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
