                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  393985398 |  550087253 |  452792184 |  249999984
  Cycles                             |  332973859 |  332974009 |  332973797 |  332971446
  IPC                                |       1.18 |       1.65 |       1.36 |       0.75
  Time (ns)                          |  110991286 |  110991336 |  110991266 |  110990482
Branch predictor stats               |            |            |            |           
  num correct                        |   59430453 |   25324470 |   25986298 |   15199251
  num incorrect                      |    6638379 |     209633 |    4463894 |    9146162
  misprediction rate                 |     10.05% |      0.82% |     14.66% |     37.57%
  mpki                               |      16.85 |       0.38 |       9.86 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   63020620 |   42078024 |   50996688 |   29844534
    num misses                       |       2506 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  158079411 |  316539533 |  212163793 |  114926447
    num misses                       |     845975 |      41926 |     134720 |     791212
    miss rate                        |      0.54% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.15 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     848481 |      41969 |     134776 |     791222
    num misses                       |     125281 |      12955 |      21184 |     629353
    miss rate                        |     14.77% |     30.87% |     15.72% |     79.54%
    mpki                             |       0.32 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   63020620 |   42078024 |   50996688 |   29844534
    num cache misses                 |    1139361 |      37004 |     145755 |      16211
    miss rate                        |      1.81% |      0.09% |      0.29% |      0.05%
    mpki                             |       2.89 |       0.07 |       0.32 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  158079411 |  316539533 |  212163793 |  114926447
    num cache misses                 |    1416695 |    2973526 |    1288661 |    1772159
    miss rate                        |      0.90% |      0.94% |      0.61% |      1.54%
    mpki                             |       3.60 |       5.41 |       2.85 |       7.09
  Cache L2                           |            |            |            |           
    num cache accesses               |    2604494 |    3013536 |    1435904 |    1926157
    num cache misses                 |    1407013 |    2079449 |    1008158 |    1664428
    miss rate                        |     54.02% |     69.00% |     70.21% |     86.41%
    mpki                             |       3.57 |       3.78 |       2.23 |       6.66
  Cache L3                           |            |            |            |           
    num cache accesses               |    1455648 |    2082582 |    1009784 |    1822982
    num cache misses                 |     435438 |     948612 |     554794 |     445421
    miss rate                        |     29.91% |     45.55% |     54.94% |     24.43%
    mpki                             |       1.11 |       1.72 |       1.23 |       1.78
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3939491 |          0 |          0 |          0
  average dram access latency (ns)   |     115.11 |        inf |        inf |        inf
  average dram queueing delay        |       5.10 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     35.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
