                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  410226775 |  456193438 |  249999979 |  376590290
  Cycles                             |  254385564 |  254385612 |  254382877 |  254385510
  IPC                                |       1.61 |       1.79 |       0.98 |       1.48
  Time (ns)                          |   84795188 |   84795204 |   84794293 |   84795170
Branch predictor stats               |            |            |            |           
  num correct                        |   17407421 |   57323853 |   38222132 |   34083039
  num incorrect                      |    1001263 |    6411372 |    9793313 |    5842243
  misprediction rate                 |      5.44% |     10.06% |     20.40% |     14.63%
  mpki                               |       2.44 |      14.05 |      39.17 |      15.51
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39646019 |   70530121 |   32523298 |   42976828
    num misses                       |          8 |        358 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  127446258 |  184700780 |   84159510 |  157638335
    num misses                       |      36071 |      54667 |     372579 |      85284
    miss rate                        |      0.03% |      0.03% |      0.44% |      0.05%
    mpki                             |       0.09 |       0.12 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36079 |      55025 |     372598 |      85505
    num misses                       |       1105 |       1799 |      78123 |       2739
    miss rate                        |      3.06% |      3.27% |     20.97% |      3.20%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39646019 |   70530121 |   32523298 |   42976828
    num cache misses                 |        568 |    1487645 |     103469 |     536030
    miss rate                        |      0.00% |      2.11% |      0.32% |      1.25%
    mpki                             |       0.00 |       3.26 |       0.41 |       1.42
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  127446258 |  184700780 |   84159510 |  157638335
    num cache misses                 |    3443777 |    1438252 |     309084 |    1154027
    miss rate                        |      2.70% |      0.78% |      0.37% |      0.73%
    mpki                             |       8.39 |       3.15 |       1.24 |       3.06
  Cache L2                           |            |            |            |           
    num cache accesses               |    3452901 |    2931974 |     478395 |    1691681
    num cache misses                 |      41639 |      66324 |      94674 |      36011
    miss rate                        |      1.21% |      2.26% |     19.79% |      2.13%
    mpki                             |       0.10 |       0.15 |       0.38 |       0.10
  Cache L3                           |            |            |            |           
    num cache accesses               |      50240 |      73857 |     161710 |      37850
    num cache misses                 |      39776 |      58986 |      88195 |      32953
    miss rate                        |     79.17% |     79.87% |     54.54% |     87.06%
    mpki                             |       0.10 |       0.13 |       0.35 |       0.09
DRAM summary                         |            |            |            |           
  num dram accesses                  |     315051 |          0 |          0 |          0
  average dram access latency (ns)   |     111.06 |        inf |        inf |        inf
  average dram queueing delay        |       1.05 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      3.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
