                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  545326749 |  779172344 |  725445408 |  249999984
  Cycles                             |  620544064 |  620544150 |  620544112 |  620542411
  IPC                                |       0.88 |       1.26 |       1.17 |       0.40
  Time (ns)                          |  206848021 |  206848050 |  206848037 |  206847470
Branch predictor stats               |            |            |            |           
  num correct                        |   81918671 |   35878940 |   41638887 |   15199251
  num incorrect                      |    9324639 |     298017 |    7073050 |    9146162
  misprediction rate                 |     10.22% |      0.82% |     14.52% |     37.57%
  mpki                               |      17.10 |       0.38 |       9.75 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   87480465 |   59608140 |   81720825 |   29844534
    num misses                       |       3946 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  221511294 |  448362137 |  340027899 |  114926447
    num misses                       |    1353212 |      60070 |     220055 |     791200
    miss rate                        |      0.61% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.48 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |    1357158 |      60113 |     220111 |     791210
    num misses                       |     196808 |      17987 |      34486 |     629351
    miss rate                        |     14.50% |     29.92% |     15.67% |     79.54%
    mpki                             |       0.36 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   87480465 |   59608140 |   81720825 |   29844534
    num cache misses                 |    1769777 |      40537 |     198313 |      12598
    miss rate                        |      2.02% |      0.07% |      0.24% |      0.04%
    mpki                             |       3.25 |       0.05 |       0.27 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  221511294 |  448362137 |  340027899 |  114926447
    num cache misses                 |    2241741 |    4127772 |    2074306 |    1796944
    miss rate                        |      1.01% |      0.92% |      0.61% |      1.56%
    mpki                             |       4.11 |       5.30 |       2.86 |       7.19
  Cache L2                           |            |            |            |           
    num cache accesses               |    4154934 |    4193915 |    2286266 |    2165145
    num cache misses                 |    1513246 |    2691100 |    1414220 |    1623792
    miss rate                        |     36.42% |     64.17% |     61.86% |     75.00%
    mpki                             |       2.77 |       3.45 |       1.95 |       6.50
  Cache L3                           |            |            |            |           
    num cache accesses               |    1658184 |    2718944 |    1430059 |    2009418
    num cache misses                 |    1223613 |    2469128 |    1352999 |    1586965
    miss rate                        |     73.79% |     90.81% |     94.61% |     78.98%
    mpki                             |       2.24 |       3.17 |       1.87 |       6.35
DRAM summary                         |            |            |            |           
  num dram accesses                  |   10045446 |          0 |          0 |          0
  average dram access latency (ns)   |     116.24 |        inf |        inf |        inf
  average dram queueing delay        |       6.23 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     48.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
