                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999898 |  693998956 |  440739557 |  943228113
  Cycles                             |  683865241 |  683867488 |  683867405 |  683867391
  IPC                                |       0.37 |       1.01 |       0.64 |       1.38
  Time (ns)                          |  227955080 |  227955829 |  227955802 |  227955797
Branch predictor stats               |            |            |            |           
  num correct                        |    4856955 |   32515318 |   26767792 |   75872636
  num incorrect                      |    6669357 |   28236442 |   16107234 |   12729598
  misprediction rate                 |     57.86% |     46.48% |     37.57% |     14.37%
  mpki                               |      26.68 |      40.69 |      36.55 |      13.50
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27532058 |   53091397 |   52530844 |  138210231
    num misses                       |         14 |         52 |         10 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   93614435 |  199480538 |  202734477 |  452122993
    num misses                       |     661938 |       9794 |    1380426 |    2534141
    miss rate                        |      0.71% |      0.00% |      0.68% |      0.56%
    mpki                             |       2.65 |       0.01 |       3.13 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |     661952 |       9846 |    1380436 |    2534206
    num misses                       |     661946 |       8545 |    1094431 |      15611
    miss rate                        |    100.00% |     86.79% |     79.28% |      0.62%
    mpki                             |       2.65 |       0.01 |       2.48 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27532058 |   53091397 |   52530844 |  138210231
    num cache misses                 |      18607 |      16738 |      30262 |    4628270
    miss rate                        |      0.07% |      0.03% |      0.06% |      3.35%
    mpki                             |       0.07 |       0.02 |       0.07 |       4.91
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   93614435 |  199480538 |  202734477 |  452122993
    num cache misses                 |    7294563 |     591975 |    3144629 |   15255388
    miss rate                        |      7.79% |      0.30% |      1.55% |      3.37%
    mpki                             |      29.18 |       0.85 |       7.13 |      16.17
  Cache L2                           |            |            |            |           
    num cache accesses               |    8257970 |     632936 |    3473522 |   19892408
    num cache misses                 |    7313170 |     582937 |    2956197 |    3150615
    miss rate                        |     88.56% |     92.10% |     85.11% |     15.84%
    mpki                             |      29.25 |       0.84 |       6.71 |       3.34
  Cache L3                           |            |            |            |           
    num cache accesses               |    8257970 |     607601 |    3290616 |    3160647
    num cache misses                 |    7292061 |     578630 |    1068577 |     180372
    miss rate                        |     88.30% |     95.23% |     32.47% |      5.71%
    mpki                             |      29.17 |       0.83 |       2.42 |       0.19
DRAM summary                         |            |            |            |           
  num dram accesses                  |   13314874 |          0 |          0 |          0
  average dram access latency (ns)   |     131.63 |        inf |        inf |        inf
  average dram queueing delay        |      21.62 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     58.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
