                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  425269146 |  835076910 |  804976376 |  249999984
  Cycles                             |  522064535 |  522064421 |  522064500 |  522062205
  IPC                                |       0.81 |       1.60 |       1.54 |       0.48
  Time (ns)                          |  174021512 |  174021474 |  174021500 |  174020735
Branch predictor stats               |            |            |            |           
  num correct                        |   64339339 |   38454297 |   45542207 |   15199251
  num incorrect                      |    7157578 |     319379 |    7684278 |    9146162
  misprediction rate                 |     10.01% |      0.82% |     14.44% |     37.57%
  mpki                               |      16.83 |       0.38 |       9.55 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   67884297 |   63889654 |   90078356 |   29844534
    num misses                       |       2506 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  169928158 |  480513137 |  379186816 |  114926447
    num misses                       |     852961 |      64501 |     247937 |     791188
    miss rate                        |      0.50% |      0.01% |      0.07% |      0.69%
    mpki                             |       2.01 |       0.08 |       0.31 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     855467 |      64544 |     247993 |     791198
    num misses                       |     125886 |      19196 |      39008 |     629349
    miss rate                        |     14.72% |     29.74% |     15.73% |     79.54%
    mpki                             |       0.30 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   67884297 |   63889654 |   90078356 |   29844534
    num cache misses                 |    1214094 |      32228 |     154564 |      16644
    miss rate                        |      1.79% |      0.05% |      0.17% |      0.06%
    mpki                             |       2.85 |       0.04 |       0.19 |       0.07
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  169928158 |  480513137 |  379186816 |  114926447
    num cache misses                 |    1519141 |    4364513 |    2313979 |    1812570
    miss rate                        |      0.89% |      0.91% |      0.61% |      1.58%
    mpki                             |       3.57 |       5.23 |       2.87 |       7.25
  Cache L2                           |            |            |            |           
    num cache accesses               |    2851799 |    4404332 |    2471762 |    2123251
    num cache misses                 |    1175536 |    2441814 |    1303295 |    1474320
    miss rate                        |     41.22% |     55.44% |     52.73% |     69.44%
    mpki                             |       2.76 |       2.92 |       1.62 |       5.90
  Cache L3                           |            |            |            |           
    num cache accesses               |    1295218 |    2450452 |    1313344 |    1799102
    num cache misses                 |    1138014 |    1305019 |     492705 |    1216553
    miss rate                        |     87.86% |     53.26% |     37.52% |     67.62%
    mpki                             |       2.68 |       1.56 |       0.61 |       4.87
DRAM summary                         |            |            |            |           
  num dram accesses                  |    6261032 |          0 |          0 |          0
  average dram access latency (ns)   |     114.35 |        inf |        inf |        inf
  average dram queueing delay        |       4.34 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     36.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
