                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  379793872 |  276112080 |  462000245
  Cycles                             |  253942923 |  253944282 |  253944273 |  253944271
  IPC                                |       0.98 |       1.50 |       1.09 |       1.82
  Time (ns)                          |   84647641 |   84648094 |   84648091 |   84648090
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   30603527 |    6405385 |   58018610
  num incorrect                      |    9793313 |    5114935 |     954457 |    6517050
  misprediction rate                 |     20.40% |     14.32% |     12.97% |     10.10%
  mpki                               |      39.17 |      13.47 |       3.46 |      14.11
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   55684884 |   26777126 |   71457159
    num misses                       |         19 |         65 |         62 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  182087660 |  139818579 |  187088135
    num misses                       |     372545 |    1025472 |     324148 |      54683
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.70 |       1.17 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372564 |    1025537 |     324210 |      55041
    num misses                       |      78121 |       6285 |       4676 |       1799
    miss rate                        |     20.97% |      0.61% |      1.44% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   55684884 |   26777126 |   71457159
    num cache misses                 |     164660 |    1847996 |      53163 |    1523118
    miss rate                        |      0.51% |      3.32% |      0.20% |      2.13%
    mpki                             |       0.66 |       4.87 |       0.19 |       3.30
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  182087660 |  139818579 |  187088135
    num cache misses                 |     343068 |    6163347 |    2334883 |    1442406
    miss rate                        |      0.41% |      3.38% |      1.67% |      0.77%
    mpki                             |       1.37 |      16.23 |       8.46 |       3.12
  Cache L2                           |            |            |            |           
    num cache accesses               |     573736 |    8011750 |    2402705 |    2967560
    num cache misses                 |     224253 |    1190181 |    1162760 |     195620
    miss rate                        |     39.09% |     14.86% |     48.39% |      6.59%
    mpki                             |       0.90 |       3.13 |       4.21 |       0.42
  Cache L3                           |            |            |            |           
    num cache accesses               |     291362 |    1190673 |    1177444 |     197657
    num cache misses                 |      85989 |      10032 |     129028 |      43420
    miss rate                        |     29.51% |      0.84% |     10.96% |     21.97%
    mpki                             |       0.34 |       0.03 |       0.47 |       0.09
DRAM summary                         |            |            |            |           
  num dram accesses                  |     371821 |          0 |          0 |          0
  average dram access latency (ns)   |     110.79 |        inf |        inf |        inf
  average dram queueing delay        |       0.78 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      4.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
