                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  320270080 |  290307808 |  356225475 |  249999907
  Cycles                             |  341054238 |  341054598 |  341054440 |  341052259
  IPC                                |       0.94 |       0.85 |       1.04 |       0.73
  Time (ns)                          |  113684746 |  113684866 |  113684814 |  113684087
Branch predictor stats               |            |            |            |           
  num correct                        |     422155 |   43476470 |   28684227 |    4611008
  num incorrect                      |       7156 |    4998176 |    4803403 |     704186
  misprediction rate                 |      1.67% |     10.31% |     14.34% |     13.25%
  mpki                               |       0.02 |      17.22 |      13.48 |       2.82
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   36671384 |   46644005 |   52203990 |   23785065
    num misses                       |          6 |       2400 |         65 |         62
    miss rate                        |      0.00% |      0.01% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  239626906 |  118270390 |  170775998 |  127043714
    num misses                       |    8808709 |     752535 |     957549 |     281065
    miss rate                        |      3.68% |      0.64% |      0.56% |      0.22%
    mpki                             |      27.50 |       2.59 |       2.69 |       1.12
  L2 TLB                             |            |            |            |           
    num accesses                     |    8808715 |     754935 |     957614 |     281127
    num misses                       |    6320560 |     111466 |       6072 |       4013
    miss rate                        |     71.75% |     14.76% |      0.63% |      1.43%
    mpki                             |      19.74 |       0.38 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   36671384 |   46644005 |   52203990 |   23785065
    num cache misses                 |      70178 |     979655 |    1598257 |      19445
    miss rate                        |      0.19% |      2.10% |      3.06% |      0.08%
    mpki                             |       0.22 |       3.37 |       4.49 |       0.08
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  239626906 |  118270390 |  170775998 |  127043714
    num cache misses                 |    2637910 |    1244466 |    5760578 |    1967365
    miss rate                        |      1.10% |      1.05% |      3.37% |      1.55%
    mpki                             |       8.24 |       4.29 |      16.17 |       7.87
  Cache L2                           |            |            |            |           
    num cache accesses               |    2709749 |    2302259 |    7377342 |    2179035
    num cache misses                 |    1842016 |     842119 |     390263 |     748433
    miss rate                        |     67.98% |     36.58% |      5.29% |     34.35%
    mpki                             |       5.75 |       2.90 |       1.10 |       2.99
  Cache L3                           |            |            |            |           
    num cache accesses               |    1843716 |     921112 |     412086 |     940801
    num cache misses                 |    1740344 |     671713 |     366033 |     632823
    miss rate                        |     94.39% |     72.92% |     88.82% |     67.26%
    mpki                             |       5.43 |       2.31 |       1.03 |       2.53
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4331597 |          0 |          0 |          0
  average dram access latency (ns)   |     132.95 |        inf |        inf |        inf
  average dram queueing delay        |      22.94 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     38.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
