                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  393627102 |  249999984 |  340473835 |  556945208
  Cycles                             |  330720668 |  330717426 |  330720674 |  330720603
  IPC                                |       1.19 |       0.76 |       1.03 |       1.68
  Time (ns)                          |  110240223 |  110239142 |  110240225 |  110240201
Branch predictor stats               |            |            |            |           
  num correct                        |   59388393 |   15199251 |   43692725 |   25642354
  num incorrect                      |    6630567 |    9146162 |   10355169 |     212246
  misprediction rate                 |     10.04% |     37.57% |     19.16% |      0.82%
  mpki                               |      16.84 |      36.58 |      30.41 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   62954653 |   29844534 |   47667882 |   42605023
    num misses                       |       2506 |         10 |        113 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  157928064 |  114926447 |  133422986 |  320487350
    num misses                       |     845981 |     791212 |     219405 |      42536
    miss rate                        |      0.54% |      0.69% |      0.16% |      0.01%
    mpki                             |       2.15 |       3.16 |       0.64 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     848487 |     791222 |     219518 |      42579
    num misses                       |     125281 |     629353 |      37111 |      13352
    miss rate                        |     14.77% |     79.54% |     16.91% |     31.36%
    mpki                             |       0.32 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   62954653 |   29844534 |   47667882 |   42605023
    num cache misses                 |    1138824 |      16203 |    1483606 |      37529
    miss rate                        |      1.81% |      0.05% |      3.11% |      0.09%
    mpki                             |       2.89 |       0.06 |       4.36 |       0.07
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  157928064 |  114926447 |  133422986 |  320487350
    num cache misses                 |    1416282 |    1772056 |    1556099 |    3010751
    miss rate                        |      0.90% |      1.54% |      1.17% |      0.94%
    mpki                             |       3.60 |       7.09 |       4.57 |       5.41
  Cache L2                           |            |            |            |           
    num cache accesses               |    2602571 |    1924204 |    3119091 |    3051166
    num cache misses                 |    1406101 |    1664245 |    1314670 |    2106200
    miss rate                        |     54.03% |     86.49% |     42.15% |     69.03%
    mpki                             |       3.57 |       6.66 |       3.86 |       3.78
  Cache L3                           |            |            |            |           
    num cache accesses               |    1453762 |    1821051 |    1394376 |    2109203
    num cache misses                 |     428717 |     437188 |     205142 |     899655
    miss rate                        |     29.49% |     24.01% |     14.71% |     42.65%
    mpki                             |       1.09 |       1.75 |       0.60 |       1.62
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3307923 |          0 |          0 |          0
  average dram access latency (ns)   |     115.06 |        inf |        inf |        inf
  average dram queueing delay        |       5.05 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     30.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
