                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  381911687 |  273059460 |  460277401
  Cycles                             |  254969666 |  254972274 |  254972217 |  254972080
  IPC                                |       0.98 |       1.50 |       1.07 |       1.81
  Time (ns)                          |   84989889 |   84990758 |   84990739 |   84990693
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   30775977 |    6196750 |   57812472
  num incorrect                      |    9793313 |    5143466 |     926373 |    6485951
  misprediction rate                 |     20.40% |     14.32% |     13.01% |     10.09%
  mpki                               |      39.17 |      13.47 |       3.39 |      14.09
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   55998113 |   26425991 |   71182377
    num misses                       |         19 |         65 |         62 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  183106152 |  138283267 |  186379746
    num misses                       |     372557 |    1031658 |     319278 |      54664
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.70 |       1.17 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372576 |    1031723 |     319340 |      55022
    num misses                       |      78121 |       6305 |       4621 |       1798
    miss rate                        |     20.97% |      0.61% |      1.45% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   55998113 |   26425991 |   71182377
    num cache misses                 |     165188 |    1859156 |      52057 |    1515546
    miss rate                        |      0.51% |      3.32% |      0.20% |      2.13%
    mpki                             |       0.66 |       4.87 |       0.19 |       3.29
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  183106152 |  138283267 |  186379746
    num cache misses                 |     343998 |    6194112 |    2289249 |    1442841
    miss rate                        |      0.41% |      3.38% |      1.66% |      0.77%
    mpki                             |       1.38 |      16.22 |       8.38 |       3.13
  Cache L2                           |            |            |            |           
    num cache accesses               |     575886 |    8053551 |    2358304 |    2962134
    num cache misses                 |     226135 |    1193041 |    1149858 |     197901
    miss rate                        |     39.27% |     14.81% |     48.76% |      6.68%
    mpki                             |       0.90 |       3.12 |       4.21 |       0.43
  Cache L3                           |            |            |            |           
    num cache accesses               |     293963 |    1193397 |    1166881 |     201653
    num cache misses                 |      91083 |       8595 |     151310 |      56584
    miss rate                        |     30.98% |      0.72% |     12.97% |     28.06%
    mpki                             |       0.36 |       0.02 |       0.55 |       0.12
DRAM summary                         |            |            |            |           
  num dram accesses                  |     441829 |          0 |          0 |          0
  average dram access latency (ns)   |     111.13 |        inf |        inf |        inf
  average dram queueing delay        |       1.12 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      5.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
