                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  552397732 |  895708665 |  249999909 |  506648324
  Cycles                             |  595702449 |  595702368 |  595699385 |  595703468
  IPC                                |       0.93 |       1.50 |       0.42 |       0.85
  Time (ns)                          |  198567483 |  198567456 |  198566462 |  198567823
Branch predictor stats               |            |            |            |           
  num correct                        |   28679930 |  116805356 |    2271023 |   76340233
  num incorrect                      |   21382914 |   12049694 |      15217 |    8615576
  misprediction rate                 |     42.71% |      9.35% |      0.67% |     10.14%
  mpki                               |      38.71 |      13.45 |       0.06 |      17.01
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   44292115 |  135695654 |   22095385 |   81161682
    num misses                       |         52 |        676 |          3 |       3102
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.01
  D-TLB                              |            |            |            |           
    num accesses                     |  161795912 |  354569404 |   68115827 |  204487829
    num misses                       |       9158 |     114610 |     121838 |    1181058
    miss rate                        |      0.01% |      0.03% |      0.18% |      0.58%
    mpki                             |       0.02 |       0.13 |       0.49 |       2.33
  L2 TLB                             |            |            |            |           
    num accesses                     |       9210 |     115286 |     121841 |    1184160
    num misses                       |       8269 |       3551 |     121749 |     170638
    miss rate                        |     89.78% |      3.08% |     99.92% |     14.41%
    mpki                             |       0.01 |       0.00 |       0.49 |       0.34
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   44292115 |  135695654 |   22095385 |   81161682
    num cache misses                 |      29965 |    2817399 |      71002 |    1511192
    miss rate                        |      0.07% |      2.08% |      0.32% |      1.86%
    mpki                             |       0.05 |       3.15 |       0.28 |       2.98
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  161795912 |  354569404 |   68115827 |  204487829
    num cache misses                 |     586914 |    4176863 |   12858718 |    1943170
    miss rate                        |      0.36% |      1.18% |     18.88% |      0.95%
    mpki                             |       1.06 |       4.66 |      51.43 |       3.84
  Cache L2                           |            |            |            |           
    num cache accesses               |     667637 |    7043803 |   12929725 |    3564602
    num cache misses                 |     610513 |     489523 |    7869089 |    1243861
    miss rate                        |     91.44% |      6.95% |     60.86% |     34.89%
    mpki                             |       1.11 |       0.55 |      31.48 |       2.46
  Cache L3                           |            |            |            |           
    num cache accesses               |     662259 |     540391 |    7869094 |    1355171
    num cache misses                 |     609104 |     456910 |    7789279 |     959412
    miss rate                        |     91.97% |     84.55% |     98.99% |     70.80%
    mpki                             |       1.10 |       0.51 |      31.16 |       1.89
DRAM summary                         |            |            |            |           
  num dram accesses                  |   16449316 |          0 |          0 |          0
  average dram access latency (ns)   |     145.60 |        inf |        inf |        inf
  average dram queueing delay        |      35.59 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     82.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
