                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   780460526 |   368520829 |   475897046
  Cycles                             |  1645784498 |  1645788271 |  1645787397 |  1645787228
  IPC                                |        0.15 |        0.47 |        0.22 |        0.29
  Time (ns)                          |   548594833 |   548596090 |   548595799 |   548595743
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |   118847470 |     7040286 |     4292066
  num incorrect                      |     2521753 |    25490063 |     9769874 |       28686
  misprediction rate                 |       5.85% |      17.66% |      58.12% |       0.66%
  mpki                               |       10.09 |       32.66 |       26.51 |        0.06
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   107704677 |    40740405 |    42058761
    num misses                       |           4 |         216 |          14 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   302933077 |   136334713 |   129238577
    num misses                       |       88470 |     1615479 |      979576 |      229337
    miss rate                        |       0.12% |       0.53% |       0.72% |       0.18%
    mpki                             |        0.35 |        2.07 |        2.66 |        0.48
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |     1615695 |      979590 |      229340
    num misses                       |       88474 |      154755 |      979579 |      229162
    miss rate                        |     100.00% |       9.58% |     100.00% |      99.92%
    mpki                             |        0.35 |        0.20 |        2.66 |        0.48
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   107704677 |    40740405 |    42058761
    num cache misses                 |        1897 |     6204104 |       28974 |       66245
    miss rate                        |       0.00% |       5.76% |       0.07% |       0.16%
    mpki                             |        0.01 |        7.95 |        0.08 |        0.14
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   302933077 |   136334713 |   129238577
    num cache misses                 |     5661040 |     6945586 |    10579429 |    24198380
    miss rate                        |       7.48% |       2.29% |       7.76% |      18.72%
    mpki                             |       22.64 |        8.90 |       28.71 |       50.85
  Cache L2                           |             |             |             |            
    num cache accesses               |     7682564 |    13506688 |    12021315 |    24264630
    num cache misses                 |     5662937 |     5178784 |    10608339 |    14784268
    miss rate                        |      73.71% |      38.34% |      88.25% |      60.93%
    mpki                             |       22.65 |        6.64 |       28.79 |       31.07
  Cache L3                           |             |             |             |            
    num cache accesses               |     7682564 |     5537884 |    12021249 |    14784273
    num cache misses                 |     5660470 |     2082458 |    10600695 |    14707436
    miss rate                        |      73.68% |      37.60% |      88.18% |      99.48%
    mpki                             |       22.64 |        2.67 |       28.77 |       30.90
DRAM summary                         |             |             |             |            
  num dram accesses                  |    51199373 |           0 |           0 |           0
  average dram access latency (ns)   |      222.05 |         inf |         inf |         inf
  average dram queueing delay        |      112.04 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
