                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  411982662 |  498800409 |  249999979 |  380267335
  Cycles                             |  253537862 |  253537841 |  253535563 |  253537869
  IPC                                |       1.62 |       1.97 |       0.99 |       1.50
  Time (ns)                          |   84512621 |   84512614 |   84511854 |   84512623
Branch predictor stats               |            |            |            |           
  num correct                        |   17480242 |   92053718 |   38222132 |   34423266
  num incorrect                      |    1006971 |    6279907 |    9793313 |    5903892
  misprediction rate                 |      5.45% |      6.39% |     20.40% |     14.64%
  mpki                               |       2.44 |      12.59 |      39.17 |      15.53
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39805863 |   81790745 |   32523298 |   43427416
    num misses                       |          8 |         39 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  127994443 |  162558231 |   84159510 |  159225793
    num misses                       |      36231 |         23 |     372575 |      88202
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36239 |         62 |     372594 |      88423
    num misses                       |       1106 |         62 |      78123 |       2777
    miss rate                        |      3.05% |    100.00% |     20.97% |      3.14%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39805863 |   81790745 |   32523298 |   43427416
    num cache misses                 |       1479 |     760510 |     119444 |     561800
    miss rate                        |      0.00% |      0.93% |      0.37% |      1.29%
    mpki                             |       0.00 |       1.52 |       0.48 |       1.48
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  127994443 |  162558231 |   84159510 |  159225793
    num cache misses                 |    3458166 |        770 |     313654 |    1166272
    miss rate                        |      2.70% |      0.00% |      0.37% |      0.73%
    mpki                             |       8.39 |       0.00 |       1.25 |       3.07
  Cache L2                           |            |            |            |           
    num cache accesses               |    3467365 |     761364 |     498060 |    1728652
    num cache misses                 |      47209 |       1963 |     122819 |     252851
    miss rate                        |      1.36% |      0.26% |     24.66% |     14.63%
    mpki                             |       0.11 |       0.00 |       0.49 |       0.66
  Cache L3                           |            |            |            |           
    num cache accesses               |      54951 |       2047 |     188905 |     253441
    num cache misses                 |      33404 |       1957 |      84253 |      16195
    miss rate                        |     60.79% |     95.60% |     44.60% |      6.39%
    mpki                             |       0.08 |       0.00 |       0.34 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     183759 |          0 |          0 |          0
  average dram access latency (ns)   |     110.44 |        inf |        inf |        inf
  average dram queueing delay        |       0.44 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      2.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
