                                     | Core 0     | Core 1      | Core 2      | Core 3     
  Instructions                       |  249999973 |  1310490948 |  1774932548 |  1610345096
  Cycles                             |  923092387 |   923094277 |   923094305 |   923094000
  IPC                                |       0.27 |        1.42 |        1.92 |        1.74
  Time (ns)                          |  307697463 |   307698093 |   307698102 |   307698000
Branch predictor stats               |            |             |             |            
  num correct                        |   40600608 |    74400547 |   327565668 |   107354326
  num incorrect                      |    2521753 |    12611850 |    22346889 |    18422918
  misprediction rate                 |      5.85% |      14.49% |       6.39% |      14.65%
  mpki                               |      10.09 |        9.62 |       12.59 |       11.44
TLB Summary                          |            |             |             |            
  I-TLB                              |            |             |             |            
    num accesses                     |   41868591 |   146973168 |   291047163 |   195314113
    num misses                       |          4 |          56 |          39 |          18
    miss rate                        |      0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |       0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |            |             |             |            
    num accesses                     |   75636447 |   616510811 |   578455325 |   678799322
    num misses                       |      88470 |      400448 |          23 |     4808885
    miss rate                        |      0.12% |       0.06% |       0.00% |       0.71%
    mpki                             |       0.35 |        0.31 |        0.00 |        2.99
  L2 TLB                             |            |             |             |            
    num accesses                     |      88474 |      400504 |          62 |     4808903
    num misses                       |      88474 |       62970 |          62 |       36498
    miss rate                        |    100.00% |      15.72% |     100.00% |       0.76%
    mpki                             |       0.35 |        0.05 |        0.00 |        0.02
Cache Summary                        |            |             |             |            
  Cache L1-I                         |            |             |             |            
    num cache accesses               |   41868591 |   146973168 |   291047163 |   195314113
    num cache misses                 |       3610 |      298939 |     2754136 |     1630337
    miss rate                        |      0.01% |       0.20% |       0.95% |       0.83%
    mpki                             |       0.01 |        0.23 |        1.55 |        1.01
  Cache L1-D                         |            |             |             |            
    num cache accesses               |   75636447 |   616510811 |   578455325 |   678799322
    num cache misses                 |    5661785 |     3711259 |       25763 |     3126196
    miss rate                        |      7.49% |       0.60% |       0.00% |       0.46%
    mpki                             |      22.65 |        2.83 |        0.01 |        1.94
  Cache L2                           |            |             |             |            
    num cache accesses               |    7685089 |     4014286 |     2783394 |     4784229
    num cache misses                 |    5665395 |     2262206 |       75591 |      194116
    miss rate                        |     73.72% |      56.35% |       2.72% |       4.06%
    mpki                             |      22.66 |        1.73 |        0.04 |        0.12
  Cache L3                           |            |             |             |            
    num cache accesses               |    7685089 |     2268153 |       79086 |      222436
    num cache misses                 |    5660106 |     1401471 |       75551 |      184491
    miss rate                        |     73.65% |      61.79% |      95.53% |      82.94%
    mpki                             |      22.64 |        1.07 |        0.04 |        0.11
DRAM summary                         |            |             |             |            
  num dram accesses                  |   10176934 |           0 |           0 |           0
  average dram access latency (ns)   |     114.05 |         inf |         inf |         inf
  average dram queueing delay        |       4.04 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |     33.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |            |             |             |            
  num loads from dram                |          0 |           0 |           0 |           0
  num loads from dram cache          |          0 |           0 |           0 |           0
  num loads from remote cache        |          0 |           0 |           0 |           0
