                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   612366773 |   711006429 |   369810849 |   249999973
  Cycles                             |  1184270155 |  1184270548 |  1184270400 |  1184266486
  IPC                                |        0.52 |        0.60 |        0.31 |        0.21
  Time (ns)                          |   394756719 |   394756850 |   394756800 |   394755496
Branch predictor stats               |             |             |             |            
  num correct                        |    32682517 |   106853806 |     7054620 |    40600608
  num incorrect                      |      764875 |    23950344 |     9792807 |     2521753
  misprediction rate                 |       2.29% |      18.31% |      58.13% |       5.85%
  mpki                               |        1.25 |       33.69 |       26.48 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    61594537 |    98956201 |    40852206 |    41868591
    num misses                       |          47 |         202 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   213890860 |   276797322 |   136713118 |    75636447
    num misses                       |      337347 |     1467613 |      982549 |       88470
    miss rate                        |       0.16% |       0.53% |       0.72% |       0.12%
    mpki                             |        0.55 |        2.06 |        2.66 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      337394 |     1467815 |      982563 |       88474
    num misses                       |      103497 |      117946 |      982552 |       88474
    miss rate                        |      30.68% |       8.04% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.17 |        2.66 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    61594537 |    98956201 |    40852206 |    41868591
    num cache misses                 |       37158 |     5971429 |       33571 |        3702
    miss rate                        |       0.06% |       6.03% |       0.08% |       0.01%
    mpki                             |        0.06 |        8.40 |        0.09 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   213890860 |   276797322 |   136713118 |    75636447
    num cache misses                 |     7700364 |     5022086 |    10619149 |     5662020
    miss rate                        |       3.60% |       1.81% |       7.77% |       7.49%
    mpki                             |       12.57 |        7.06 |       28.72 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     8811503 |    11289787 |    12064048 |     7685314
    num cache misses                 |     5831165 |     4726004 |    10652625 |     5665722
    miss rate                        |      66.18% |      41.86% |      88.30% |      73.72%
    mpki                             |        9.52 |        6.65 |       28.81 |       22.66
  Cache L3                           |             |             |             |            
    num cache accesses               |     6943960 |     5024045 |    12063951 |     7685314
    num cache misses                 |     5638191 |     1753020 |    10635665 |     5660725
    miss rate                        |      81.20% |      34.89% |      88.16% |      73.66%
    mpki                             |        9.21 |        2.47 |       28.76 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    33034271 |           0 |           0 |           0
  average dram access latency (ns)   |      155.10 |         inf |         inf |         inf
  average dram queueing delay        |       45.09 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      83.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
