                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  404601576 |  575857748 |  466855332 |  249999984
  Cycles                             |  342227910 |  342228166 |  342228216 |  342226575
  IPC                                |       1.18 |       1.68 |       1.36 |       0.73
  Time (ns)                          |  114075970 |  114076056 |  114076072 |  114075525
Branch predictor stats               |            |            |            |           
  num correct                        |   61057481 |   26510321 |   26701194 |   15199251
  num incorrect                      |    6809783 |     219118 |    4541599 |    9146162
  misprediction rate                 |     10.03% |      0.82% |     14.54% |     37.57%
  mpki                               |      16.83 |       0.38 |       9.73 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   64674802 |   44049098 |   52489985 |   29844534
    num misses                       |       2506 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  162288650 |  331373972 |  219063078 |  114926447
    num misses                       |     848582 |      44329 |     139635 |     791213
    miss rate                        |      0.52% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.10 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     851088 |      44372 |     139691 |     791223
    num misses                       |     125504 |      13614 |      21973 |     629352
    miss rate                        |     14.75% |     30.68% |     15.73% |     79.54%
    mpki                             |       0.31 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   64674802 |   44049098 |   52489985 |   29844534
    num cache misses                 |    1142723 |      38663 |     150244 |      16228
    miss rate                        |      1.77% |      0.09% |      0.29% |      0.05%
    mpki                             |       2.82 |       0.07 |       0.32 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  162288650 |  331373972 |  219063078 |  114926447
    num cache misses                 |    1421136 |    3111618 |    1338608 |    1773410
    miss rate                        |      0.88% |      0.94% |      0.61% |      1.54%
    mpki                             |       3.51 |       5.40 |       2.87 |       7.09
  Cache L2                           |            |            |            |           
    num cache accesses               |    2613948 |    3153237 |    1490451 |    1937791
    num cache misses                 |    1413213 |    2176886 |    1047539 |    1665241
    miss rate                        |     54.06% |     69.04% |     70.28% |     85.94%
    mpki                             |       3.49 |       3.78 |       2.24 |       6.66
  Cache L3                           |            |            |            |           
    num cache accesses               |    1463510 |    2179973 |    1049286 |    1834616
    num cache misses                 |     448935 |     924469 |     572532 |     481166
    miss rate                        |     30.68% |     42.41% |     54.56% |     26.23%
    mpki                             |       1.11 |       1.61 |       1.23 |       1.92
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3985970 |          0 |          0 |          0
  average dram access latency (ns)   |     115.27 |        inf |        inf |        inf
  average dram queueing delay        |       5.26 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     34.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
