                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999886 |   384089550 |   266517825 |   782762805
  Cycles                             |  1098187299 |  1098190566 |  1098190781 |  1098190460
  IPC                                |        0.23 |        0.35 |        0.24 |        0.71
  Time (ns)                          |   366062433 |   366063522 |   366063594 |   366063487
Branch predictor stats               |             |             |             |            
  num correct                        |    34399075 |    30444867 |    45444294 |    83846534
  num incorrect                      |     4720676 |     2499333 |     4077866 |    12666208
  misprediction rate                 |      12.07% |       7.59% |       8.23% |      13.12%
  mpki                               |       18.88 |        6.51 |       15.30 |       16.18
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    43801034 |    32336526 |    30964798 |    91766703
    num misses                       |          84 |          42 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   116504258 |   105762100 |    92184769 |   351773638
    num misses                       |     4542752 |      521062 |     1543648 |     3866174
    miss rate                        |       3.90% |       0.49% |       1.67% |       1.10%
    mpki                             |       18.17 |        1.36 |        5.79 |        4.94
  L2 TLB                             |             |             |             |            
    num accesses                     |     4542836 |      521104 |     1543690 |     3866184
    num misses                       |     1361668 |      163983 |      422828 |      344746
    miss rate                        |      29.97% |      31.47% |      27.39% |       8.92%
    mpki                             |        5.45 |        0.43 |        1.59 |        0.44
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    43801034 |    32336526 |    30964798 |    91766703
    num cache misses                 |      466595 |       27905 |       12645 |       13488
    miss rate                        |       1.07% |       0.09% |       0.04% |       0.01%
    mpki                             |        1.87 |        0.07 |        0.05 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   116504258 |   105762100 |    92184769 |   351773638
    num cache misses                 |     6484903 |     5655550 |    10973772 |    11342825
    miss rate                        |       5.57% |       5.35% |      11.90% |       3.22%
    mpki                             |       25.94 |       14.72 |       41.17 |       14.49
  Cache L2                           |             |             |             |            
    num cache accesses               |     8373638 |     5732293 |    12318352 |    11529791
    num cache misses                 |     4993337 |     4736820 |     7546470 |     3969798
    miss rate                        |      59.63% |      82.63% |      61.26% |      34.43%
    mpki                             |       19.97 |       12.33 |       28.32 |        5.07
  Cache L3                           |             |             |             |            
    num cache accesses               |     6424212 |     4811309 |     8913796 |     4221122
    num cache misses                 |     4753981 |     4626756 |     6920662 |     3699496
    miss rate                        |      74.00% |      96.16% |      77.64% |      87.64%
    mpki                             |       19.02 |       12.05 |       25.97 |        4.73
DRAM summary                         |             |             |             |            
  num dram accesses                  |    26667356 |           0 |           0 |           0
  average dram access latency (ns)   |      141.55 |         inf |         inf |         inf
  average dram queueing delay        |       31.54 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      72.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
