                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  502167424 |  249999984 |  475211945 |  805342861
  Cycles                             |  474766445 |  474763737 |  474766200 |  474766200
  IPC                                |       1.06 |       0.53 |       1.00 |       1.70
  Time (ns)                          |  158255482 |  158254579 |  158255400 |  158255400
Branch predictor stats               |            |            |            |           
  num correct                        |   75727117 |   15199251 |   60970815 |   37082563
  num incorrect                      |    8525800 |    9146162 |   14343154 |     307501
  misprediction rate                 |     10.12% |     37.57% |     19.04% |      0.82%
  mpki                               |      16.98 |      36.58 |      30.18 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   80415730 |   29844534 |   66669344 |   61609661
    num misses                       |       3056 |         10 |        117 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  202333323 |  114926447 |  186458076 |  463421158
    num misses                       |    1135425 |     791199 |     316478 |      61795
    miss rate                        |      0.56% |      0.69% |      0.17% |      0.01%
    mpki                             |       2.26 |       3.16 |       0.67 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |    1138481 |     791209 |     316595 |      61838
    num misses                       |     162317 |     629349 |      51867 |      18815
    miss rate                        |     14.26% |     79.54% |     16.38% |     30.43%
    mpki                             |       0.32 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   80415730 |   29844534 |   66669344 |   61609661
    num cache misses                 |    1395350 |       5305 |    1904526 |      23112
    miss rate                        |      1.74% |      0.02% |      2.86% |      0.04%
    mpki                             |       2.78 |       0.02 |       4.01 |       0.03
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  202333323 |  114926447 |  186458076 |  463421158
    num cache misses                 |    1836753 |    1785793 |    2218880 |    4167806
    miss rate                        |      0.91% |      1.55% |      1.19% |      0.90%
    mpki                             |       3.66 |       7.14 |       4.67 |       5.18
  Cache L2                           |            |            |            |           
    num cache accesses               |    3318984 |    2073434 |    4232130 |    4195649
    num cache misses                 |     761882 |    1079721 |     403286 |    2076541
    miss rate                        |     22.96% |     52.07% |      9.53% |     49.49%
    mpki                             |       1.52 |       4.32 |       0.85 |       2.58
  Cache L3                           |            |            |            |           
    num cache accesses               |     850275 |    1428172 |     516387 |    2084204
    num cache misses                 |     748744 |     986406 |     343571 |    1100468
    miss rate                        |     88.06% |     69.07% |     66.53% |     52.80%
    mpki                             |       1.49 |       3.95 |       0.72 |       1.37
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4975050 |          0 |          0 |          0
  average dram access latency (ns)   |     113.87 |        inf |        inf |        inf
  average dram queueing delay        |       3.86 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     31.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
