                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2091442675 |   260093711 |  1048338995 |   249999973
  Cycles                             |  3298100955 |  3298101212 |  3298101017 |  3298098976
  IPC                                |        0.63 |        0.08 |        0.32 |        0.08
  Time (ns)                          |  1099366985 |  1099367071 |  1099367006 |  1099366326
Branch predictor stats               |             |             |             |            
  num correct                        |   119371686 |    44300483 |    63717202 |    40600608
  num incorrect                      |    20174342 |     4020512 |    38341879 |     2521753
  misprediction rate                 |      14.46% |       8.32% |      37.57% |       5.85%
  mpki                               |        9.65 |       15.46 |       36.57 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   235506823 |    30215284 |   125111446 |    41868591
    num misses                       |          56 |          42 |          10 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   982426488 |    90035231 |   482137861 |    75636447
    num misses                       |      636985 |     1506559 |     3310785 |       88470
    miss rate                        |       0.06% |       1.67% |       0.69% |       0.12%
    mpki                             |        0.30 |        5.79 |        3.16 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      637041 |     1506601 |     3310795 |       88474
    num misses                       |      100132 |      412380 |     2631921 |       88474
    miss rate                        |      15.72% |      27.37% |      79.50% |     100.00%
    mpki                             |        0.05 |        1.59 |        2.51 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   235506823 |    30215284 |   125111446 |    41868591
    num cache misses                 |      476847 |       21802 |       46112 |        3610
    miss rate                        |       0.20% |       0.07% |       0.04% |       0.01%
    mpki                             |        0.23 |        0.08 |        0.04 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   982426488 |    90035231 |   482137861 |    75636447
    num cache misses                 |     5918573 |    10606323 |     7456519 |     5661786
    miss rate                        |       0.60% |      11.78% |       1.55% |       7.49%
    mpki                             |        2.83 |       40.78 |        7.11 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     6406725 |    11835756 |     8164508 |     7685090
    num cache misses                 |     3632092 |     8659798 |     6291451 |     5665396
    miss rate                        |      56.69% |      73.17% |      77.06% |      73.72%
    mpki                             |        1.74 |       33.29 |        6.00 |       22.66
  Cache L3                           |             |             |             |            
    num cache accesses               |     3646931 |     9868259 |     7111735 |     7685090
    num cache misses                 |     2937811 |     6459268 |     2182084 |     5660106
    miss rate                        |      80.56% |      65.45% |      30.68% |      73.65%
    mpki                             |        1.40 |       24.83 |        2.08 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    24404129 |           0 |           0 |           0
  average dram access latency (ns)   |      526.65 |         inf |         inf |         inf
  average dram queueing delay        |      386.62 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      88.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
