                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2152824377 |   249999989 |   848613859 |  2184289705
  Cycles                             |  3083172681 |  3083169615 |  3083172910 |  3083172661
  IPC                                |        0.70 |        0.08 |        0.28 |        0.71
  Time (ns)                          |  1027724227 |  1027723205 |  1027724304 |  1027724221
Branch predictor stats               |             |             |             |            
  num correct                        |   130850331 |    43244780 |   116739519 |   331988974
  num incorrect                      |    78740056 |    11689069 |    16029162 |    71706305
  misprediction rate                 |      37.57% |      21.28% |      12.07% |      17.76%
  mpki                               |       36.58 |       46.76 |       18.89 |       32.83
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   256905880 |    23761816 |   148723178 |   301537384
    num misses                       |          10 |           3 |         101 |         427
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   989893311 |    88558906 |   395430208 |   847908558
    num misses                       |     6796293 |    21160202 |    15417740 |     4487886
    miss rate                        |       0.69% |      23.89% |       3.90% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.17 |        2.05
  L2 TLB                             |             |             |             |            
    num accesses                     |     6796303 |    21160205 |    15417841 |     4488313
    num misses                       |     5401359 |    10898346 |     4622865 |      418817
    miss rate                        |      79.47% |      51.50% |      29.98% |       9.33%
    mpki                             |        2.51 |       43.59 |        5.45 |        0.19
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   256905880 |    23761816 |   148723178 |   301537384
    num cache misses                 |      141938 |      189499 |     3219293 |    17670467
    miss rate                        |       0.06% |       0.80% |       2.16% |       5.86%
    mpki                             |        0.07 |        0.76 |        3.79 |        8.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   989893311 |    88558906 |   395430208 |   847908558
    num cache misses                 |    15303611 |    28748263 |    22551595 |    19073224
    miss rate                        |       1.55% |      32.46% |       5.70% |       2.25%
    mpki                             |        7.11 |      114.99 |       26.57 |        8.73
  Cache L2                           |             |             |             |            
    num cache accesses               |    16778352 |    32459371 |    30009531 |    37597483
    num cache misses                 |    14380199 |    24325496 |    22130996 |    18675361
    miss rate                        |      85.71% |      74.94% |      73.75% |      49.67%
    mpki                             |        6.68 |       97.30 |       26.08 |        8.55
  Cache L3                           |             |             |             |            
    num cache accesses               |    15910552 |    27872127 |    26375885 |    19530353
    num cache misses                 |     4607172 |    16479462 |    14519878 |     4896364
    miss rate                        |      28.96% |      59.13% |      55.05% |      25.07%
    mpki                             |        2.14 |       65.92 |       17.11 |        2.24
DRAM summary                         |             |             |             |            
  num dram accesses                  |    54910012 |           0 |           0 |           0
  average dram access latency (ns)   |      118.03 |         inf |         inf |         inf
  average dram queueing delay        |        8.02 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      53.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
