                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  652888669 |  249999898 |  395272614 |  468502984
  Cycles                             |  762041290 |  762038917 |  762041442 |  762041179
  IPC                                |       0.86 |       0.33 |       0.52 |       0.61
  Time (ns)                          |  254013764 |  254012973 |  254013814 |  254013727
Branch predictor stats               |            |            |            |           
  num correct                        |     844028 |    4856955 |   24019120 |   69950549
  num incorrect                      |      14304 |    6669357 |     941309 |   16044251
  misprediction rate                 |      1.67% |     57.86% |      3.77% |     18.66%
  mpki                               |       0.02 |      26.68 |       2.38 |      34.25
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   74804571 |   27532058 |   37732845 |   66025287
    num misses                       |          6 |         14 |         22 |        167
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  488328276 |   93614435 |  132853884 |  182351818
    num misses                       |   17589707 |     661938 |    1068114 |     977463
    miss rate                        |      3.60% |      0.71% |      0.80% |      0.54%
    mpki                             |      26.94 |       2.65 |       2.70 |       2.09
  L2 TLB                             |            |            |            |           
    num accesses                     |   17589713 |     661952 |    1068136 |     977630
    num misses                       |   12628118 |     661946 |      92525 |      85827
    miss rate                        |     71.79% |    100.00% |      8.66% |      8.78%
    mpki                             |      19.34 |       2.65 |       0.23 |       0.18
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   74804571 |   27532058 |   37732845 |   66025287
    num cache misses                 |     145867 |       9580 |     115713 |    3923310
    miss rate                        |      0.19% |      0.03% |      0.31% |      5.94%
    mpki                             |       0.22 |       0.04 |       0.29 |       8.37
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  488328276 |   93614435 |  132853884 |  182351818
    num cache misses                 |    5329146 |    7293869 |    7506739 |    2941615
    miss rate                        |      1.09% |      7.79% |      5.65% |      1.61%
    mpki                             |       8.16 |      29.18 |      18.99 |       6.28
  Cache L2                           |            |            |            |           
    num cache accesses               |    5476854 |    8248316 |    8166146 |    7040150
    num cache misses                 |    3696143 |    7303393 |    2305629 |    2641565
    miss rate                        |     67.49% |     88.54% |     28.23% |     37.52%
    mpki                             |       5.66 |      29.21 |       5.83 |       5.64
  Cache L3                           |            |            |            |           
    num cache accesses               |    3698062 |    8248260 |    2855191 |    2817604
    num cache misses                 |    3426325 |    7293076 |    2025674 |    1105997
    miss rate                        |     92.65% |     88.42% |     70.95% |     39.25%
    mpki                             |       5.25 |      29.17 |       5.12 |       2.36
DRAM summary                         |            |            |            |           
  num dram accesses                  |   19130685 |          0 |          0 |          0
  average dram access latency (ns)   |     154.76 |        inf |        inf |        inf
  average dram queueing delay        |      44.75 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     75.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
