                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  3470488274 |  1390619608 |   865581265 |   249999989
  Cycles                             |  5643507907 |  5643508351 |  5643508309 |  5643504135
  IPC                                |        0.61 |        0.25 |        0.15 |        0.04
  Time (ns)                          |  1881169302 |  1881169450 |  1881169436 |  1881168045
Branch predictor stats               |             |             |             |            
  num correct                        |   376856229 |   110293112 |   119008127 |    43244780
  num incorrect                      |    57544798 |     9027839 |    16350598 |    11689069
  misprediction rate                 |      13.25% |       7.57% |      12.08% |      21.28%
  mpki                               |       16.58 |        6.49 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   408170843 |   116588064 |   151669850 |    23761816
    num misses                       |          10 |          42 |         105 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1553842665 |   382807639 |   403347041 |    88558906
    num misses                       |    15720658 |     1878610 |    15703661 |    21160141
    miss rate                        |       1.01% |       0.49% |       3.89% |      23.89%
    mpki                             |        4.53 |        1.35 |       18.14 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |    15720668 |     1878652 |    15703766 |    21160144
    num misses                       |     1386528 |      585565 |     4708416 |    10898304
    miss rate                        |       8.82% |      31.17% |      29.98% |      51.50%
    mpki                             |        0.40 |        0.42 |        5.44 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   408170843 |   116588064 |   151669850 |    23761816
    num cache misses                 |      170621 |      156012 |     2336194 |      106595
    miss rate                        |       0.04% |       0.13% |       1.54% |       0.45%
    mpki                             |        0.05 |        0.11 |        2.70 |        0.43
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1553842665 |   382807639 |   403347041 |    88558906
    num cache misses                 |    50324952 |    20469478 |    22618091 |    28770367
    miss rate                        |       3.24% |       5.35% |       5.61% |      32.49%
    mpki                             |       14.50 |       14.72 |       26.13 |      115.08
  Cache L2                           |             |             |             |            
    num cache accesses               |    51147150 |    20791062 |    29823671 |    32627235
    num cache misses                 |    27602089 |    17817111 |    20193874 |    22381080
    miss rate                        |      53.97% |      85.70% |      67.71% |      68.60%
    mpki                             |        7.95 |       12.81 |       23.33 |       89.52
  Cache L3                           |             |             |             |            
    num cache accesses               |    28335869 |    17983136 |    25076825 |    26178336
    num cache misses                 |    12371049 |    15562249 |    16385902 |    18159836
    miss rate                        |      43.66% |      86.54% |      65.34% |      69.37%
    mpki                             |        3.56 |       11.19 |       18.93 |       72.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    81398933 |           0 |           0 |           0
  average dram access latency (ns)   |      231.97 |         inf |         inf |         inf
  average dram queueing delay        |      111.95 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      86.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
