                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  428480958 |  382302406 |  249999883 |  251588861
  Cycles                             |  238958617 |  238958567 |  238956423 |  238958665
  IPC                                |       1.79 |       1.60 |       1.05 |       1.05
  Time (ns)                          |   79652872 |   79652856 |   79652141 |   79652888
Branch predictor stats               |            |            |            |           
  num correct                        |   53995451 |   15976505 |   13678195 |    4824188
  num incorrect                      |    5908201 |     918735 |    9414386 |     734579
  misprediction rate                 |      9.86% |      5.44% |     40.77% |     13.21%
  mpki                               |      13.79 |       2.40 |      37.66 |       2.92
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   66092403 |   37162420 |   20500819 |   24005899
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  173310982 |  119734090 |   73920987 |  127742075
    num misses                       |      54649 |      31351 |       4511 |     285603
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.13 |       0.08 |       0.02 |       1.14
  L2 TLB                             |            |            |            |           
    num accesses                     |      55007 |      31359 |       4563 |     285665
    num misses                       |       1798 |       1031 |       4160 |       4138
    miss rate                        |      3.27% |      3.29% |     91.17% |      1.45%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   66092403 |   37162420 |   20500819 |   24005899
    num cache misses                 |    1368268 |        851 |       1375 |       2025
    miss rate                        |      2.07% |      0.00% |      0.01% |      0.01%
    mpki                             |       3.19 |       0.00 |       0.01 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  173310982 |  119734090 |   73920987 |  127742075
    num cache misses                 |    1435272 |    3242582 |     267196 |    1972337
    miss rate                        |      0.83% |      2.71% |      0.36% |      1.54%
    mpki                             |       3.35 |       8.48 |       1.07 |       7.84
  Cache L2                           |            |            |            |           
    num cache accesses               |    2809642 |    3251169 |     270697 |    1992057
    num cache misses                 |      66547 |      40893 |     258743 |     204556
    miss rate                        |      2.37% |      1.26% |     95.58% |     10.27%
    mpki                             |       0.16 |       0.11 |       1.03 |       0.81
  Cache L3                           |            |            |            |           
    num cache accesses               |      73994 |      48779 |     260919 |     225299
    num cache misses                 |      61346 |      39007 |     258571 |     158296
    miss rate                        |     82.91% |     79.97% |     99.10% |     70.26%
    mpki                             |       0.14 |       0.10 |       1.03 |       0.63
DRAM summary                         |            |            |            |           
  num dram accesses                  |     791509 |          0 |          0 |          0
  average dram access latency (ns)   |     112.94 |        inf |        inf |        inf
  average dram queueing delay        |       2.93 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
