                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  260475613 |  256874639 |  480068975 |  249999939
  Cycles                             |  254573400 |  254573472 |  254573439 |  254570499
  IPC                                |       1.02 |       1.01 |       1.89 |       0.98
  Time (ns)                          |   84857800 |   84857824 |   84857813 |   84856833
Branch predictor stats               |            |            |            |           
  num correct                        |   13939482 |   33104996 |   88597135 |     325726
  num incorrect                      |    9928133 |    7732364 |    6044284 |       5522
  misprediction rate                 |     41.60% |     18.93% |      6.39% |      1.67%
  mpki                               |      38.12 |      30.10 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   21155728 |   36016982 |   78720876 |   28636353
    num misses                       |         52 |        106 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   76709482 |  100351389 |  156456472 |  187012795
    num misses                       |       4541 |     178579 |         23 |    6744882
    miss rate                        |      0.01% |      0.18% |      0.00% |      3.61%
    mpki                             |       0.02 |       0.70 |       0.00 |      26.98
  L2 TLB                             |            |            |            |           
    num accesses                     |       4593 |     178685 |         62 |    6744888
    num misses                       |       4190 |      29107 |         62 |    4835541
    miss rate                        |     91.23% |     16.29% |    100.00% |     71.69%
    mpki                             |       0.02 |       0.11 |       0.00 |      19.34
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   21155728 |   36016982 |   78720876 |   28636353
    num cache misses                 |       6680 |    1064446 |     757429 |      53202
    miss rate                        |      0.03% |      2.96% |      0.96% |      0.19%
    mpki                             |       0.03 |       4.14 |       1.58 |       0.21
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   76709482 |  100351389 |  156456472 |  187012795
    num cache misses                 |     276816 |    1228040 |       8580 |    2047678
    miss rate                        |      0.36% |      1.22% |      0.01% |      1.09%
    mpki                             |       1.06 |       4.78 |       0.02 |       8.19
  Cache L2                           |            |            |            |           
    num cache accesses               |     291026 |    2357039 |     767629 |    2100959
    num cache misses                 |     272577 |     639116 |      34309 |    1416971
    miss rate                        |     93.66% |     27.12% |      4.47% |     67.44%
    mpki                             |       1.05 |       2.49 |       0.07 |       5.67
  Cache L3                           |            |            |            |           
    num cache accesses               |     280137 |     704666 |      35928 |    1417050
    num cache misses                 |     271827 |     176755 |      33790 |    1231307
    miss rate                        |     97.03% |     25.08% |     94.05% |     86.89%
    mpki                             |       1.04 |       0.69 |       0.07 |       4.93
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2403108 |          0 |          0 |          0
  average dram access latency (ns)   |     124.25 |        inf |        inf |        inf
  average dram queueing delay        |      14.24 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     28.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
