                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  367873970 |  448723774 |  249999923 |  388556947
  Cycles                             |  244975289 |  244975299 |  244973230 |  244975662
  IPC                                |       1.50 |       1.83 |       1.02 |       1.59
  Time (ns)                          |   81658430 |   81658433 |   81657743 |   81658554
Branch predictor stats               |            |            |            |           
  num correct                        |   29633965 |   30094072 |   13678195 |   16371032
  num incorrect                      |    4956219 |    5080487 |    9414386 |     934759
  misprediction rate                 |     14.33% |     14.44% |     40.77% |      5.40%
  mpki                               |      13.47 |      11.32 |      37.66 |       2.41
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   53922489 |   54360915 |   20500819 |   37701434
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  176360668 |  188706407 |   73920987 |  121186961
    num misses                       |     990575 |    1274236 |       4511 |      32875
    miss rate                        |      0.56% |      0.68% |      0.01% |      0.03%
    mpki                             |       2.69 |       2.84 |       0.02 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     990640 |    1274254 |       4563 |      32883
    num misses                       |       6173 |       9663 |       4160 |       1052
    miss rate                        |      0.62% |      0.76% |     91.17% |      3.20%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   53922489 |   54360915 |   20500819 |   37701434
    num cache misses                 |    1779495 |     440742 |      12832 |       4945
    miss rate                        |      3.30% |      0.81% |      0.06% |      0.01%
    mpki                             |       4.84 |       0.98 |       0.05 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  176360668 |  188706407 |   73920987 |  121186961
    num cache misses                 |    5984005 |     903509 |     285606 |    3276445
    miss rate                        |      3.39% |      0.48% |      0.39% |      2.70%
    mpki                             |      16.27 |       2.01 |       1.14 |       8.43
  Cache L2                           |            |            |            |           
    num cache accesses               |    7763705 |    1345759 |     301756 |    3294554
    num cache misses                 |    1154076 |     110286 |     289634 |      90783
    miss rate                        |     14.87% |      8.20% |     95.98% |      2.76%
    mpki                             |       3.14 |       0.25 |       1.16 |       0.23
  Cache L3                           |            |            |            |           
    num cache accesses               |    1154322 |     111810 |     292968 |     103969
    num cache misses                 |       5910 |       7872 |     287579 |      55138
    miss rate                        |      0.51% |      7.04% |     98.16% |     53.03%
    mpki                             |       0.02 |       0.02 |       1.15 |       0.14
DRAM summary                         |            |            |            |           
  num dram accesses                  |     580955 |          0 |          0 |          0
  average dram access latency (ns)   |     111.78 |        inf |        inf |        inf
  average dram queueing delay        |       1.77 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      7.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
