                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  4152613050 |  3498771577 |  2290228289
  Cycles                             |  4245734915 |  4245737148 |  4245737127 |  4245737124
  IPC                                |        0.06 |        0.98 |        0.82 |        0.54
  Time (ns)                          |  1415244972 |  1415245716 |  1415245709 |  1415245708
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   191219162 |     4559371 |   122641057
  num incorrect                      |    11689069 |     1589226 |       77268 |     2868380
  misprediction rate                 |      21.28% |       0.82% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   317685379 |   400765986 |   228663172
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  2389557898 |  2617268231 |   793292883
    num misses                       |    21160396 |      320901 |    94367852 |     1223048
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.15%
    mpki                             |       84.64 |        0.08 |       26.97 |        0.53
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160399 |      320944 |    94367858 |     1223095
    num misses                       |    10898856 |       92976 |    67410481 |      377809
    miss rate                        |      51.51% |      28.97% |      71.43% |      30.89%
    mpki                             |       43.60 |        0.02 |       19.27 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   317685379 |   400765986 |   228663172
    num cache misses                 |      113309 |      236283 |      973539 |      144424
    miss rate                        |       0.48% |       0.07% |       0.24% |       0.06%
    mpki                             |        0.45 |        0.06 |        0.28 |        0.06
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  2389557898 |  2617268231 |   793292883
    num cache misses                 |    28858913 |    22464255 |    28683867 |    28121899
    miss rate                        |      32.59% |       0.94% |       1.10% |       3.54%
    mpki                             |      115.44 |        5.41 |        8.20 |       12.28
  Cache L2                           |             |             |             |            
    num cache accesses               |    33032811 |    22939270 |    29723084 |    32573440
    num cache misses                 |    23095456 |    15710053 |    20138116 |    21932131
    miss rate                        |      69.92% |      68.49% |      67.75% |      67.33%
    mpki                             |       92.38 |        3.78 |        5.76 |        9.58
  Cache L3                           |             |             |             |            
    num cache accesses               |    27203892 |    15964538 |    20204340 |    26532993
    num cache misses                 |    21801010 |    15578089 |    19335672 |    21320214
    miss rate                        |      80.14% |      97.58% |      95.70% |      80.35%
    mpki                             |       87.20 |        3.75 |        5.53 |        9.31
DRAM summary                         |             |             |             |            
  num dram accesses                  |   109081652 |           0 |           0 |           0
  average dram access latency (ns)   |      148.84 |         inf |         inf |         inf
  average dram queueing delay        |       38.83 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      77.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
