                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   516450470 |   249999989 |  3128835044 |  3051933979
  Cycles                             |  3345092395 |  3345089666 |  3345092100 |  3345092045
  IPC                                |        0.15 |        0.07 |        0.94 |        0.91
  Time (ns)                          |  1115030799 |  1115029889 |  1115030700 |  1115030682
Branch predictor stats               |             |             |             |            
  num correct                        |   121002906 |    43244780 |     4071586 |   466442767
  num incorrect                      |    13440844 |    11689069 |       69000 |   119659496
  misprediction rate                 |      10.00% |      21.28% |       1.67% |      20.42%
  mpki                               |       26.03 |       46.76 |        0.02 |       39.21
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    43656021 |    23761816 |   358408192 |   397093733
    num misses                       |       35533 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   178923590 |    88558906 |  2340479089 |  1027212270
    num misses                       |     2734905 |    21160422 |    84409772 |     4549610
    miss rate                        |       1.53% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.30 |       84.64 |       26.98 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2770438 |    21160425 |    84409778 |     4549629
    num misses                       |     2343324 |    10898474 |    60354089 |      952144
    miss rate                        |      84.58% |      51.50% |      71.50% |      20.93%
    mpki                             |        4.54 |       43.59 |       19.29 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    43656021 |    23761816 |   358408192 |   397093733
    num cache misses                 |      692195 |       28398 |      210923 |     1594539
    miss rate                        |       1.59% |       0.12% |       0.06% |       0.40%
    mpki                             |        1.34 |        0.11 |        0.07 |        0.52
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   178923590 |    88558906 |  2340479089 |  1027212270
    num cache misses                 |    15299239 |    28774157 |    25545639 |     4058104
    miss rate                        |       8.55% |      32.49% |       1.09% |       0.40%
    mpki                             |       29.62 |      115.10 |        8.16 |        1.33
  Cache L2                           |             |             |             |            
    num cache accesses               |    16030932 |    32562756 |    25772041 |     6563728
    num cache misses                 |    15026105 |    18945083 |    17025508 |     1952621
    miss rate                        |      93.73% |      58.18% |      66.06% |      29.75%
    mpki                             |       29.09 |       75.78 |        5.44 |        0.64
  Cache L3                           |             |             |             |            
    num cache accesses               |    15067608 |    22803652 |    17084400 |     2885541
    num cache misses                 |    14836902 |    17769832 |    16747006 |     1950278
    miss rate                        |      98.47% |      77.93% |      98.03% |      67.59%
    mpki                             |       28.73 |       71.08 |        5.35 |        0.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    61600196 |           0 |           0 |           0
  average dram access latency (ns)   |      125.27 |         inf |         inf |         inf
  average dram queueing delay        |       15.26 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      55.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
