                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  3826793724 |  1261856149 |   864746488 |   249999989
  Cycles                             |  5356319658 |  5356319400 |  5356319644 |  5356316978
  IPC                                |        0.71 |        0.24 |        0.16 |        0.05
  Time (ns)                          |  1785439886 |  1785439800 |  1785439882 |  1785438993
Branch predictor stats               |             |             |             |            
  num correct                        |   414451016 |   100035005 |   118905014 |    43244780
  num incorrect                      |    63124682 |     8177126 |    16335059 |    11689069
  misprediction rate                 |      13.22% |       7.56% |      12.08% |      21.28%
  mpki                               |       16.50 |        6.48 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   450420020 |   105710377 |   151527390 |    23761816
    num misses                       |          10 |          42 |         105 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1719918550 |   347383278 |   402949290 |    88558906
    num misses                       |    17460828 |     1696065 |    15689558 |    21160083
    miss rate                        |       1.02% |       0.49% |       3.89% |      23.89%
    mpki                             |        4.56 |        1.34 |       18.14 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |    17460838 |     1696107 |    15689663 |    21160086
    num misses                       |     1550334 |      527183 |     4704778 |    10898455
    miss rate                        |       8.88% |      31.08% |      29.99% |      51.50%
    mpki                             |        0.41 |        0.42 |        5.44 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   450420020 |   105710377 |   151527390 |    23761816
    num cache misses                 |      165680 |      141467 |     2291547 |      105873
    miss rate                        |       0.04% |       0.13% |       1.51% |       0.45%
    mpki                             |        0.04 |        0.11 |        2.65 |        0.42
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1719918550 |   347383278 |   402949290 |    88558906
    num cache misses                 |    55061185 |    18532223 |    22553191 |    28756511
    miss rate                        |       3.20% |       5.33% |       5.60% |      32.47%
    mpki                             |       14.39 |       14.69 |       26.08 |      115.03
  Cache L2                           |             |             |             |            
    num cache accesses               |    55784728 |    18838716 |    29508812 |    32534073
    num cache misses                 |    30018504 |    16148860 |    20079053 |    22325591
    miss rate                        |      53.81% |      85.72% |      68.04% |      68.62%
    mpki                             |        7.84 |       12.80 |       23.22 |       89.30
  Cache L3                           |             |             |             |            
    num cache accesses               |    30658705 |    16314297 |    24756281 |    26044146
    num cache misses                 |    10155484 |    15339087 |    15782087 |    17422949
    miss rate                        |      33.12% |      94.02% |      63.75% |      66.90%
    mpki                             |        2.65 |       12.16 |       18.25 |       69.69
DRAM summary                         |             |             |             |            
  num dram accesses                  |    77007694 |           0 |           0 |           0
  average dram access latency (ns)   |      226.10 |         inf |         inf |         inf
  average dram queueing delay        |      106.08 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      86.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
