                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  495479237 |  432628510 |  249999923 |  254352009
  Cycles                             |  292195224 |  292195895 |  292193340 |  292195536
  IPC                                |       1.70 |       1.48 |       0.86 |       0.87
  Time (ns)                          |   97398408 |   97398632 |   97397780 |   97398512
Branch predictor stats               |            |            |            |           
  num correct                        |   65639509 |   18520441 |   13678195 |    5004765
  num incorrect                      |    6713682 |    1067301 |    9414386 |     759845
  misprediction rate                 |      9.28% |      5.45% |     40.77% |     13.18%
  mpki                               |      13.55 |       2.47 |      37.66 |       2.99
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   74443576 |   41645124 |   20500819 |   24321224
    num misses                       |        371 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  194012762 |  133767881 |   73920987 |  129137141
    num misses                       |      59384 |      40643 |       4511 |     290313
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.12 |       0.09 |       0.02 |       1.14
  L2 TLB                             |            |            |            |           
    num accesses                     |      59755 |      40651 |       4563 |     290375
    num misses                       |       1896 |       1177 |       4160 |       4222
    miss rate                        |      3.17% |      2.90% |     91.17% |      1.45%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   74443576 |   41645124 |   20500819 |   24321224
    num cache misses                 |    1532680 |       3687 |       6791 |      12992
    miss rate                        |      2.06% |      0.01% |      0.03% |      0.05%
    mpki                             |       3.09 |       0.01 |       0.03 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  194012762 |  133767881 |   73920987 |  129137141
    num cache misses                 |    2478880 |    3625969 |     278766 |    2021013
    miss rate                        |      1.28% |      2.71% |      0.38% |      1.57%
    mpki                             |       5.00 |       8.38 |       1.12 |       7.95
  Cache L2                           |            |            |            |           
    num cache accesses               |    4024633 |    3643802 |     290397 |    2073528
    num cache misses                 |     189982 |      84107 |     275797 |     477591
    miss rate                        |      4.72% |      2.31% |     94.97% |     23.03%
    mpki                             |       0.38 |       0.19 |       1.10 |       1.88
  Cache L3                           |            |            |            |           
    num cache accesses               |     203129 |      98294 |     280722 |     517230
    num cache misses                 |      83971 |      74019 |     275084 |     212693
    miss rate                        |     41.34% |     75.30% |     97.99% |     41.12%
    mpki                             |       0.17 |       0.17 |       1.10 |       0.84
DRAM summary                         |            |            |            |           
  num dram accesses                  |     970229 |          0 |          0 |          0
  average dram access latency (ns)   |     231.81 |        inf |        inf |        inf
  average dram queueing delay        |      91.77 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     39.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
