                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1412614008 |   249999989 |   880487020 |  2561608015
  Cycles                             |  4420454847 |  4420452599 |  4420454898 |  4420454762
  IPC                                |        0.32 |        0.06 |        0.20 |        0.58
  Time (ns)                          |  1473484949 |  1473484200 |  1473484966 |  1473484921
Branch predictor stats               |             |             |             |            
  num correct                        |   112023270 |    43244780 |   149382469 |   277025046
  num incorrect                      |     9177765 |    11689069 |    13718603 |    42164018
  misprediction rate                 |       7.57% |      21.28% |       8.41% |      13.21%
  mpki                               |        6.50 |       46.76 |       15.58 |       16.46
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   118021358 |    23761816 |   102037200 |   301376309
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   388874472 |    88558906 |   304625950 |  1151313953
    num misses                       |     1911783 |    21161194 |     5131375 |    11794500
    miss rate                        |       0.49% |      23.90% |       1.68% |       1.02%
    mpki                             |        1.35 |       84.64 |        5.83 |        4.60
  L2 TLB                             |             |             |             |            
    num accesses                     |     1911825 |    21161197 |     5131417 |    11794510
    num misses                       |      594966 |    10899002 |     1400315 |     1049629
    miss rate                        |      31.12% |      51.50% |      27.29% |       8.90%
    mpki                             |        0.42 |       43.60 |        1.59 |        0.41
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   118021358 |    23761816 |   102037200 |   301376309
    num cache misses                 |      224661 |      170186 |       97625 |      178336
    miss rate                        |       0.19% |       0.72% |       0.10% |       0.06%
    mpki                             |        0.16 |        0.68 |        0.11 |        0.07
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   388874472 |    88558906 |   304625950 |  1151313953
    num cache misses                 |    20919771 |    28931711 |    36014894 |    37151418
    miss rate                        |       5.38% |      32.67% |      11.82% |       3.23%
    mpki                             |       14.81 |      115.73 |       40.90 |       14.50
  Cache L2                           |             |             |             |            
    num cache accesses               |    21416303 |    33354372 |    42360913 |    38168748
    num cache misses                 |    18968392 |    24082881 |    30454027 |    22318411
    miss rate                        |      88.57% |      72.20% |      71.89% |      58.47%
    mpki                             |       13.43 |       96.33 |       34.59 |        8.71
  Cache L3                           |             |             |             |            
    num cache accesses               |    19241021 |    28381080 |    36705374 |    23230149
    num cache misses                 |    18876558 |    23389166 |    29158233 |    17790932
    miss rate                        |      98.11% |      82.41% |      79.44% |      76.59%
    mpki                             |       13.36 |       93.56 |       33.12 |        6.95
DRAM summary                         |             |             |             |            
  num dram accesses                  |   112980711 |           0 |           0 |           0
  average dram access latency (ns)   |      148.65 |         inf |         inf |         inf
  average dram queueing delay        |       38.64 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      76.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
