                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  265325799 |  346553317 |  249999876 |  407418508
  Cycles                             |  502975271 |  502975266 |  502973868 |  502975307
  IPC                                |       0.53 |       0.69 |       0.50 |       0.81
  Time (ns)                          |  167658424 |  167658422 |  167657956 |  167658436
Branch predictor stats               |            |            |            |           
  num correct                        |   14740119 |   52091784 |    8515508 |     534992
  num incorrect                      |     344182 |   11652949 |    3973583 |       9068
  misprediction rate                 |      2.28% |     18.28% |     31.82% |      1.67%
  mpki                               |       1.30 |      33.63 |      15.89 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   26811675 |   48289498 |   19582128 |   46655895
    num misses                       |         47 |        140 |          3 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   92002521 |  135039823 |  107816592 |  304811363
    num misses                       |     153063 |     718351 |     111473 |   11142995
    miss rate                        |      0.17% |      0.53% |      0.10% |      3.66%
    mpki                             |       0.58 |       2.07 |       0.45 |      27.35
  L2 TLB                             |            |            |            |           
    num accesses                     |     153110 |     718491 |     111476 |   11143001
    num misses                       |      46594 |      58342 |      76686 |    8024371
    miss rate                        |     30.43% |      8.12% |     68.79% |     72.01%
    mpki                             |       0.18 |       0.17 |       0.31 |      19.70
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   26811675 |   48289498 |   19582128 |   46655895
    num cache misses                 |      27817 |    2930426 |      28897 |     253129
    miss rate                        |      0.10% |      6.07% |      0.15% |      0.54%
    mpki                             |       0.10 |       8.46 |       0.12 |       0.62
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   92002521 |  135039823 |  107816592 |  304811363
    num cache misses                 |    3349571 |    2528208 |    5530770 |    3394316
    miss rate                        |      3.64% |      1.87% |      5.13% |      1.11%
    mpki                             |      12.62 |       7.30 |      22.12 |       8.33
  Cache L2                           |            |            |            |           
    num cache accesses               |    3862110 |    5574128 |    5957978 |    3654229
    num cache misses                 |    2861600 |    2467636 |    4991323 |    2769787
    miss rate                        |     74.09% |     44.27% |     83.78% |     75.80%
    mpki                             |      10.79 |       7.12 |      19.97 |       6.80
  Cache L3                           |            |            |            |           
    num cache accesses               |    3363009 |    2583411 |    5389634 |    2776615
    num cache misses                 |    2623822 |     669474 |    4918362 |    2448441
    miss rate                        |     78.02% |     25.91% |     91.26% |     88.18%
    mpki                             |       9.89 |       1.93 |      19.67 |       6.01
DRAM summary                         |            |            |            |           
  num dram accesses                  |   13077731 |          0 |          0 |          0
  average dram access latency (ns)   |     148.67 |        inf |        inf |        inf
  average dram queueing delay        |      38.66 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     78.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
