                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  411140530 |  459369709 |  249999979 |  379608345
  Cycles                             |  254048240 |  254048220 |  254046545 |  254048239
  IPC                                |       1.62 |       1.81 |       0.98 |       1.49
  Time (ns)                          |   84682747 |   84682740 |   84682182 |   84682747
Branch predictor stats               |            |            |            |           
  num correct                        |   17445763 |   57703826 |   38222132 |   34368229
  num incorrect                      |    1004291 |    6469373 |    9793313 |    5892528
  misprediction rate                 |      5.44% |     10.08% |     20.40% |     14.64%
  mpki                               |       2.44 |      14.08 |      39.17 |      15.52
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39728754 |   71037463 |   32523298 |   43345895
    num misses                       |          8 |        358 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  127729224 |  186006642 |   84159510 |  158946259
    num misses                       |      36088 |      54657 |     372540 |      87661
    miss rate                        |      0.03% |      0.03% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.12 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36096 |      55015 |     372559 |      87882
    num misses                       |       1105 |       1799 |      78120 |       2767
    miss rate                        |      3.06% |      3.27% |     20.97% |      3.15%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39728754 |   71037463 |   32523298 |   43345895
    num cache misses                 |       5034 |    1512250 |     165120 |     616336
    miss rate                        |      0.01% |      2.13% |      0.51% |      1.42%
    mpki                             |       0.01 |       3.29 |       0.66 |       1.62
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  127729224 |  186006642 |   84159510 |  158946259
    num cache misses                 |    3452453 |    1445051 |     343189 |    1191356
    miss rate                        |      2.70% |      0.78% |      0.41% |      0.75%
    mpki                             |       8.40 |       3.15 |       1.37 |       3.14
  Cache L2                           |            |            |            |           
    num cache accesses               |    3466001 |    2961110 |     573827 |    1808385
    num cache misses                 |      76451 |     200038 |     224978 |     690280
    miss rate                        |      2.21% |      6.76% |     39.21% |     38.17%
    mpki                             |       0.19 |       0.44 |       0.90 |       1.82
  Cache L3                           |            |            |            |           
    num cache accesses               |      84992 |     203851 |     291595 |     690982
    num cache misses                 |      38173 |      54987 |      86092 |      18472
    miss rate                        |     44.91% |     26.97% |     29.52% |      2.67%
    mpki                             |       0.09 |       0.12 |       0.34 |       0.05
DRAM summary                         |            |            |            |           
  num dram accesses                  |     281750 |          0 |          0 |          0
  average dram access latency (ns)   |     111.05 |        inf |        inf |        inf
  average dram queueing delay        |       1.04 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      3.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
