                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999898 |  695759980 |  501249768 |  987315762
  Cycles                             |  689654184 |  689656859 |  689658016 |  689656159
  IPC                                |       0.36 |       1.01 |       0.73 |       1.43
  Time (ns)                          |  229884728 |  229885620 |  229886005 |  229885386
Branch predictor stats               |            |            |            |           
  num correct                        |    4856955 |   32955574 |   30473613 |   79375346
  num incorrect                      |    6669357 |   28236442 |   18337380 |   13333421
  misprediction rate                 |     57.86% |     46.14% |     37.57% |     14.38%
  mpki                               |      26.68 |      40.58 |      36.58 |      13.50
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27532058 |   53091397 |   59836513 |  144627751
    num misses                       |         14 |         52 |         10 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   93614435 |  199920794 |  230434038 |  473326533
    num misses                       |     661938 |      10224 |    1586467 |    2640635
    miss rate                        |      0.71% |      0.01% |      0.69% |      0.56%
    mpki                             |       2.65 |       0.01 |       3.17 |       2.67
  L2 TLB                             |            |            |            |           
    num accesses                     |     661952 |      10276 |    1586477 |    2640700
    num misses                       |     661946 |       8975 |    1261621 |      16894
    miss rate                        |    100.00% |     87.34% |     79.52% |      0.64%
    mpki                             |       2.65 |       0.01 |       2.52 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27532058 |   53091397 |   59836513 |  144627751
    num cache misses                 |      19402 |      17136 |      32639 |    4796336
    miss rate                        |      0.07% |      0.03% |      0.05% |      3.32%
    mpki                             |       0.08 |       0.02 |       0.07 |       4.86
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   93614435 |  199920794 |  230434038 |  473326533
    num cache misses                 |    7294819 |     622019 |    3556235 |   15920244
    miss rate                        |      7.79% |      0.31% |      1.54% |      3.36%
    mpki                             |      29.18 |       0.89 |       7.09 |      16.12
  Cache L2                           |            |            |            |           
    num cache accesses               |    8259141 |     661832 |    3870375 |   20721483
    num cache misses                 |    7314221 |     608009 |    3340185 |    3193577
    miss rate                        |     88.56% |     91.87% |     86.30% |     15.41%
    mpki                             |      29.26 |       0.87 |       6.66 |       3.23
  Cache L3                           |            |            |            |           
    num cache accesses               |    8259141 |     631034 |    3663456 |    3199527
    num cache misses                 |    7295628 |     603396 |     892845 |     109501
    miss rate                        |     88.33% |     95.62% |     24.37% |      3.42%
    mpki                             |      29.18 |       0.87 |       1.78 |       0.11
DRAM summary                         |            |            |            |           
  num dram accesses                  |   13140520 |          0 |          0 |          0
  average dram access latency (ns)   |     132.47 |        inf |        inf |        inf
  average dram queueing delay        |      22.46 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     57.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
